ds_voxel_size: 0.000000
ds_voxel_size_lc: 0.010000
use_cloud_scale_for_ds: 0
cloud_scale_previuos_cloud_weight: 0.900000
ds_lc_voxel_size_ratio: 2.000000
points_per_cloud_scale: 25
keyframe_threshold_length: 0.010000
keyframe_threshold_angle: 5.000000
keyframe_threshold_fitness: 0.500000
keyframe_threshold_index: 1
scan_matching_method: 0
icp_max_iterations: 25
icp_max_coarse_iterations: 5
icp_max_correspondence_distance: 0.500000
coarse_correspondence_factor: 10
local_map_width: 150
local_map_init_frames_count: 10
imu_topic:/imu/data
use_ins_guess: 0
use_preint_imu_guess: 0
use_lidar_odometry_guess: 0
use_preint_undistortion: 1
sync_offset_ms: 0.000000
translation_std_min_x: 0.001000
translation_std_min_y: 0.001000
translation_std_min_z: 0.001000
gamma_1: 10.000000
gamma_2: 1.500000
gamma_3: 1.000000
gamma_4: 20.000000
gamma_5: 0.500000
time, x, y, z, vx, vy, vz, obs_vx, obs_vy, obs_vz, qw, qx, qy, qz, fitness, residual_x, residual_y, residual_z, residual_qw, residual_qx, residual_qy, residual_qz, cov_x, cov_y, cov_z, bias_acc_x, bias_acc_y, bias_acc_z, bias_ang_x, bias_ang_y, bias_ang_z
1676922099.499040,-0.000027,0.000021,0.000083,-0.000271,0.000222,0.000854,-0.000189,-0.001394,0.000763,1.000000,0.000026,-0.000029,-0.000013,0.000001,-0.000040,0.000136,0.000063,0.999948,-0.007416,0.007002,0.000076,0.000001,0.000001,0.000001,0.000002,-0.000012,0.000007,0.000512,-0.000482,-0.000003
1676922099.598880,0.000401,-0.004850,-0.001136,0.004283,-0.048788,-0.012202,0.000699,-0.003459,0.001436,0.999987,0.003711,-0.003586,0.000330,0.001342,0.000406,-0.004668,-0.001260,0.999988,0.003552,-0.003434,0.000338,0.000001,0.000024,0.000002,-0.000018,0.000221,0.000069,-0.000020,0.000033,-0.000054
1676922099.698720,-0.000566,-0.004467,-0.002263,-0.009761,0.003761,-0.011253,-0.001144,-0.005053,0.001714,0.999990,0.002320,-0.003857,0.000301,0.001148,-0.000649,-0.003491,-0.002448,0.999999,-0.001318,-0.000401,-0.000067,0.000001,0.000004,0.000001,0.000015,0.000396,0.000190,0.000177,0.000093,-0.000045
1676922099.798560,-0.000027,-0.003868,-0.000018,0.005579,0.006093,0.022424,-0.000512,-0.005415,0.002275,0.999990,0.002832,-0.003492,0.000377,0.000982,0.000023,-0.002133,-0.000130,1.000000,0.000600,0.000270,0.000080,0.000001,0.000004,0.000009,0.000014,0.000503,0.000196,0.000087,0.000052,-0.000057
1676922099.898400,-0.000547,-0.001728,-0.000197,-0.005159,0.021225,-0.001863,-0.000951,-0.005084,0.002983,0.999993,0.001327,-0.003549,0.000027,0.000963,-0.000473,0.000685,-0.000554,0.999999,-0.001427,-0.000143,-0.000358,0.000001,0.000012,0.000001,0.000038,0.000468,0.000223,0.000303,0.000074,-0.000004
1676922099.999217,-0.000488,-0.003936,-0.000806,0.000558,-0.022452,-0.006135,-0.001195,-0.005546,0.003661,0.999992,0.001420,-0.003621,0.000371,0.000664,-0.000280,-0.001145,-0.001420,1.000000,0.000190,-0.000147,0.000371,0.000001,0.000011,0.000001,0.000053,0.000525,0.000293,0.000275,0.000095,-0.000059
1676922100.099057,-0.001765,0.000788,-0.000546,-0.012741,0.047337,0.002559,-0.004184,-0.004124,0.003903,0.999991,0.002520,-0.003264,-0.000045,0.000709,-0.001396,0.004320,-0.001385,0.999999,0.001169,0.000297,-0.000388,0.000002,0.000021,0.000001,0.000123,0.000309,0.000363,0.000100,0.000051,0.000001
1676922100.198897,-0.000523,0.000903,-0.001605,0.012378,0.001103,-0.010689,-0.003433,-0.000747,0.004378,0.999984,0.004376,-0.003635,-0.000050,0.000337,0.000386,0.004314,-0.002692,0.999998,0.001916,-0.000427,0.000004,0.000003,0.000002,0.000001,0.000105,0.000096,0.000500,-0.000187,0.000115,0.000002
1676922100.298737,0.000808,0.000900,-0.000106,0.013434,0.000103,0.014916,0.003560,0.007726,0.002158,0.999982,0.004089,-0.004335,-0.000771,0.000317,0.001922,0.003782,-0.001430,1.000000,-0.000242,0.000010,-0.000143,0.000002,0.000001,0.000004,0.000010,-0.000093,0.000574,-0.000150,0.000114,0.000023
1676922100.398577,0.004054,-0.000696,-0.000148,0.032537,-0.015951,-0.000577,0.012780,0.000853,0.013723,0.999976,0.004607,-0.005217,-0.000467,0.000425,0.004701,0.001675,-0.002254,1.000000,-0.000124,-0.000055,0.000059,0.000008,0.000010,0.000001,-0.000224,-0.000176,0.000689,-0.000132,0.000122,0.000014
1676922100.498417,0.011178,0.004396,-0.000320,0.070609,0.050569,-0.002908,0.047999,0.007694,-0.001872,0.999974,0.004277,-0.005723,-0.000547,0.000367,0.008850,0.006625,-0.002325,1.000000,0.000043,-0.000506,-0.000152,0.000027,0.000031,0.000001,-0.000668,-0.000509,0.000815,-0.000138,0.000199,0.000036
1676922100.599217,0.023157,0.003156,0.000807,0.120131,-0.012193,0.010022,0.083109,0.007128,0.005990,0.999962,0.005428,-0.006769,0.000360,0.000477,0.015653,0.004079,-0.001632,1.000000,0.000402,0.000330,0.000118,0.000065,0.000006,0.000001,-0.001448,-0.000711,0.000909,-0.000198,0.000149,0.000020
1676922100.699057,0.038300,0.003259,0.001312,0.151741,0.000966,0.002999,0.115649,0.027046,0.006779,0.999967,0.005636,-0.005803,0.000556,0.000405,0.022203,0.002230,-0.001676,1.000000,0.000516,0.000157,0.000099,0.000059,0.000001,0.000001,-0.002555,-0.000820,0.001007,-0.000276,0.000126,0.000006
1676922100.798897,0.057709,-0.001514,0.000579,0.200854,-0.049756,-0.009371,0.166177,0.013531,0.016573,0.999974,0.005247,-0.004949,0.000898,0.000360,0.028687,-0.004602,-0.003421,1.000000,-0.000428,-0.000280,0.000412,0.000064,0.000038,0.000002,-0.003938,-0.000595,0.001183,-0.000214,0.000166,-0.000055
1676922100.898737,0.075209,-0.001667,0.000331,0.175300,-0.001882,-0.004197,0.218638,0.011041,0.009283,0.999977,0.004637,-0.004664,0.001858,0.000463,0.028265,-0.006224,-0.003887,1.000000,-0.000323,-0.000068,0.000136,0.000004,0.000003,0.000001,-0.005345,-0.000278,0.001388,-0.000166,0.000175,-0.000075
1676922100.998554,0.096656,-0.000118,0.000776,0.214928,0.014755,0.002312,0.269589,0.015750,-0.002020,0.999981,0.004361,-0.003782,0.002273,0.000446,0.026574,-0.005520,-0.003470,1.000000,-0.000015,0.000105,-0.000278,0.000017,0.000010,0.000001,-0.006670,0.000007,0.001569,-0.000164,0.000160,-0.000034
1676922101.098394,0.115779,0.000029,0.000504,0.189703,0.000558,-0.004149,0.301943,0.016962,-0.003687,0.999980,0.003972,-0.003814,0.003050,0.000447,0.018995,-0.006211,-0.004561,1.000000,-0.000203,-0.000253,0.000200,0.000001,0.000002,0.000001,-0.007623,0.000325,0.001801,-0.000133,0.000198,-0.000064
1676922101.199194,0.137209,0.003951,0.000871,0.214927,0.038001,0.001735,0.329103,0.004561,0.004574,0.999973,0.003250,-0.005233,0.004007,0.000456,0.010651,-0.002033,-0.005856,1.000000,-0.000791,-0.000205,0.000017,0.000004,0.000011,0.000001,-0.008151,0.000431,0.002096,-0.000014,0.000227,-0.000068
1676922101.299034,0.156040,0.002595,0.002751,0.191889,-0.015231,0.017237,0.324101,0.009000,0.024449,0.999965,0.003765,-0.005518,0.004989,0.000378,-0.000857,-0.004021,-0.005883,1.000000,0.000815,0.000090,0.000405,0.000003,0.000011,0.000003,-0.008104,0.000625,0.002384,-0.000135,0.000215,-0.000127
1676922101.398874,0.182145,0.005536,0.003719,0.263129,0.027038,0.006632,0.314288,0.000188,0.040242,0.999964,0.003761,-0.004971,0.005730,0.000442,-0.003788,-0.000970,-0.007216,1.000000,0.000528,-0.000217,0.000202,0.000040,0.000004,0.000001,-0.007911,0.000671,0.002736,-0.000214,0.000248,-0.000156
1676922101.498714,0.206494,0.006027,0.001660,0.243727,0.001958,-0.023083,0.297409,-0.013071,0.052080,0.999957,0.003548,-0.005295,0.006772,0.000364,-0.007218,0.000091,-0.011493,1.000000,-0.000113,-0.000622,0.000254,0.000005,0.000002,0.000010,-0.007544,0.000659,0.003292,-0.000196,0.000341,-0.000195
1676922101.598554,0.235600,0.009339,0.001533,0.291950,0.029211,-0.004582,0.306656,-0.005647,0.048007,0.999941,0.003632,-0.005951,0.008386,0.000378,-0.005423,0.004190,-0.013030,1.000000,0.000426,-0.000233,-0.000019,0.000037,0.000006,0.000001,-0.007269,0.000452,0.003935,-0.000259,0.000377,-0.000192
1676922101.698394,0.267251,0.008098,0.001888,0.313790,-0.017572,-0.000104,0.313251,-0.007332,0.041091,0.999929,0.003494,-0.005529,0.009935,0.003082,-0.001214,0.002854,-0.013481,1.000000,-0.000840,-0.000181,0.000340,0.000026,0.000014,0.000001,-0.007203,0.000301,0.004611,-0.000133,0.000401,-0.000245
1676922101.799194,0.299395,0.007470,0.002258,0.322010,-0.012681,0.000210,0.313500,-0.001995,0.034185,0.999918,0.004328,-0.005215,0.010901,0.000400,0.002877,0.001399,-0.014026,1.000000,0.000725,0.000103,0.000265,0.000014,0.000003,0.000001,-0.007341,0.000233,0.005315,-0.000242,0.000388,-0.000283
1676922101.899034,0.333802,0.010245,0.002659,0.345185,0.020294,0.000210,0.320477,-0.011482,0.012369,0.999910,0.003947,-0.004431,0.012004,0.000437,0.009768,0.004361,-0.014857,1.000000,-0.000303,-0.000115,0.000086,0.000012,0.000004,0.000001,-0.007826,0.000030,0.006059,-0.000196,0.000404,-0.000297
1676922101.998880,0.363100,0.014106,0.002065,0.294316,0.031572,-0.008825,0.340793,-0.001338,0.005806,0.999900,0.002981,-0.004014,0.013248,0.000347,0.008837,0.007834,-0.015321,1.000000,0.000042,-0.000123,-0.000119,0.000011,0.000012,0.000001,-0.008271,-0.000340,0.006826,-0.000202,0.000422,-0.000279
1676922102.098720,0.393935,0.016153,0.003401,0.309412,0.012386,0.010797,0.348043,-0.013408,0.026851,0.999879,0.004312,-0.004099,0.014353,0.000363,0.008987,0.009104,-0.014218,1.000000,0.000292,0.000300,-0.000064,0.000001,0.000001,0.000002,-0.008727,-0.000773,0.007554,-0.000247,0.000379,-0.000268
1676922102.198560,0.422847,0.016773,0.004280,0.289735,-0.002040,0.006407,0.367088,0.000893,0.007150,0.999871,0.004007,-0.004043,0.014996,0.000662,0.004711,0.008047,-0.013811,1.000000,-0.000095,-0.000405,0.000176,0.000007,0.000005,0.000001,-0.008968,-0.001170,0.008231,-0.000231,0.000439,-0.000295
1676922102.298400,0.452288,0.016544,0.003839,0.291861,-0.011074,-0.006680,0.373149,-0.009096,0.001754,0.999844,0.003549,-0.005171,0.016489,0.000509,0.000663,0.006194,-0.013647,1.000000,0.000082,-0.000040,0.000156,0.000001,0.000006,0.000001,-0.009004,-0.001482,0.008920,-0.000243,0.000445,-0.000319
1676922102.399199,0.486314,0.021041,0.004297,0.342160,0.033797,0.000777,0.378752,0.003855,0.003306,0.999821,0.004868,-0.004186,0.017787,0.000562,-0.000192,0.009827,-0.012464,1.000000,0.000145,0.000054,-0.000301,0.000019,0.000012,0.000001,-0.009007,-0.001952,0.009549,-0.000265,0.000438,-0.000273
1676922102.499040,0.516394,0.020203,0.004831,0.300858,-0.019067,0.002961,0.367197,-0.000048,0.004738,0.999791,0.004971,-0.004142,0.019372,0.000306,-0.003601,0.005607,-0.012041,1.000000,-0.000128,-0.000201,0.000495,0.000001,0.000007,0.000001,-0.008833,-0.002259,0.010141,-0.000245,0.000467,-0.000348
1676922102.598880,0.549828,0.023422,0.005796,0.342535,0.019706,0.006762,0.364784,0.006227,-0.009344,0.999772,0.005651,-0.003430,0.020284,0.000404,-0.002998,0.007335,-0.009529,1.000000,0.000522,0.000122,-0.000044,0.000005,0.000003,0.000001,-0.008697,-0.002615,0.010617,-0.000322,0.000452,-0.000341
1676922102.698720,0.581223,0.024176,0.004917,0.318033,-0.005373,-0.011100,0.348143,0.002368,-0.004178,0.999754,0.004962,-0.002911,0.021424,0.000464,-0.003514,0.005279,-0.009335,1.000000,0.000025,-0.000256,0.000130,0.000001,0.000003,0.000002,-0.008532,-0.002886,0.011064,-0.000325,0.000490,-0.000360
1676922102.798560,0.611815,0.031157,0.005387,0.309177,0.056771,0.002287,0.332433,0.007077,-0.000284,0.999742,0.004255,-0.003653,0.021992,0.000450,-0.003162,0.010864,-0.007913,1.000000,0.000028,-0.000167,-0.000240,0.000001,0.000034,0.000001,-0.008395,-0.003417,0.011453,-0.000327,0.000516,-0.000325
1676922102.898400,0.643982,0.028734,0.006294,0.317855,-0.037990,0.006932,0.335214,0.005706,-0.001996,0.999723,0.004112,-0.004546,0.022720,0.000313,-0.000364,0.005491,-0.006436,1.000000,-0.000379,0.000082,0.000195,0.000001,0.000038,0.000001,-0.008386,-0.003704,0.011785,-0.000271,0.000500,-0.000354
1676922102.999207,0.674125,0.027655,0.006607,0.301155,-0.024502,0.000546,0.330011,0.010477,-0.003608,0.999755,0.003186,-0.004030,0.021517,0.000305,-0.000370,0.001756,-0.005530,1.000000,-0.000007,-0.000130,-0.000071,0.000002,0.000008,0.000001,-0.008369,-0.003786,0.012053,-0.000269,0.000520,-0.000344
1676922103.099047,0.702160,0.029615,0.006557,0.282214,0.007545,-0.002869,0.312694,0.016094,-0.002711,0.999801,0.003890,-0.003374,0.019273,0.000332,-0.002123,0.001950,-0.004769,1.000000,0.000609,-0.000179,-0.000208,0.000008,0.000001,0.000001,-0.008266,-0.003870,0.012276,-0.000359,0.000550,-0.000312
1676922103.198887,0.729149,0.027882,0.006713,0.269495,-0.027758,-0.000081,0.312137,0.009836,-0.007146,0.999832,0.003110,-0.004053,0.017605,0.000329,-0.003165,-0.002564,-0.004167,1.000000,-0.000437,-0.000266,-0.000135,0.000010,0.000001,0.000001,-0.008102,-0.003738,0.012464,-0.000292,0.000588,-0.000293
1676922103.298727,0.754540,0.031195,0.006679,0.255349,0.024203,-0.002582,0.308167,0.012164,-0.008069,0.999859,0.004392,-0.004021,0.015730,0.000262,-0.005264,-0.000235,-0.003692,1.000000,0.000475,-0.000042,-0.000337,0.000008,0.000015,0.000001,-0.007837,-0.003707,0.012641,-0.000362,0.000597,-0.000242
1676922103.398567,0.782621,0.031254,0.007152,0.281197,-0.008225,0.002502,0.301187,0.013838,-0.007076,0.999888,0.003973,-0.003680,0.013961,0.000341,-0.004078,-0.002163,-0.003044,1.000000,-0.000085,0.000069,-0.000374,0.000002,0.000001,0.000001,-0.007630,-0.003574,0.012796,-0.000349,0.000587,-0.000186
1676922103.498407,0.811348,0.033504,0.005813,0.285424,0.014245,-0.015520,0.302989,0.014175,-0.004278,0.999912,0.003919,-0.004072,0.012017,0.000272,-0.002001,-0.001574,-0.005253,1.000000,-0.000189,-0.000130,-0.000429,0.000004,0.000003,0.000002,-0.007526,-0.003460,0.013049,-0.000320,0.000606,-0.000122
1676922103.599207,0.842677,0.030735,0.006089,0.313079,-0.035259,0.000455,0.302165,0.012521,-0.008793,0.999945,0.003104,-0.003141,0.009513,0.000264,0.002110,-0.007266,-0.004703,1.000000,0.000001,-0.000073,-0.000004,0.000015,0.000021,0.000001,-0.007623,-0.003094,0.013276,-0.000320,0.000617,-0.000121
1676922103.699047,0.874747,0.030280,0.007125,0.321162,-0.010607,0.008410,0.306478,-0.022990,0.001831,0.999957,0.004158,-0.004075,0.007204,0.000289,0.007334,-0.006131,-0.003835,1.000000,0.000063,0.000024,-0.000667,0.000007,0.000001,0.000002,-0.007984,-0.002723,0.013469,-0.000329,0.000614,-0.000021
1676922103.798887,0.904046,0.030044,0.007719,0.293465,-0.006557,0.003596,0.315078,-0.025853,0.004343,0.999983,0.004281,-0.003834,0.000203,0.000254,0.008184,-0.001569,-0.003643,0.999998,0.000332,-0.000187,-0.001883,0.000002,0.000001,0.000001,-0.008397,-0.002473,0.013634,-0.000376,0.000645,0.000261
1676922103.898727,0.933863,0.020022,0.006932,0.305025,-0.102766,-0.009516,0.338219,-0.056817,0.000225,0.999835,0.003252,-0.004599,-0.017275,0.000304,0.008651,-0.006450,-0.003777,0.999999,-0.000524,0.000085,-0.001668,0.000001,0.000069,0.000002,-0.008837,-0.002020,0.013829,-0.000297,0.000637,0.000505
1676922103.998595,0.961287,0.007494,0.007206,0.283351,-0.117763,0.000995,0.347242,-0.072096,-0.004866,0.999172,0.004140,-0.003398,-0.040341,0.000314,0.005505,-0.009139,-0.003272,0.999998,0.000639,-0.000088,-0.002015,0.000006,0.000059,0.000001,-0.009158,-0.001403,0.013977,-0.000390,0.000645,0.000802
1676922104.098434,0.991423,-0.000568,0.008966,0.307512,-0.056014,0.016120,0.357869,-0.069662,-0.018370,0.997865,0.005238,-0.003123,-0.065020,0.000290,0.005018,-0.004320,-0.000009,0.999996,0.000537,0.000204,-0.002753,0.000003,0.000003,0.000003,-0.009469,-0.000951,0.013994,-0.000463,0.000608,0.001215
1676922104.198274,1.019099,-0.013518,0.008884,0.288928,-0.091779,-0.001414,0.361246,-0.076198,-0.019073,0.996152,0.004625,-0.002318,-0.087489,0.000310,0.001428,-0.007455,0.001070,0.999999,-0.000292,0.000015,-0.001123,0.000001,0.000001,0.000001,-0.009624,-0.000480,0.013938,-0.000419,0.000615,0.001385
1676922104.299074,1.048295,-0.019966,0.009446,0.299254,-0.012570,0.004604,0.356852,-0.038389,-0.003578,0.995091,0.005273,-0.003491,-0.098759,0.000298,0.000061,-0.001027,0.002047,0.999999,0.000091,0.000044,-0.001552,0.000001,0.000057,0.000001,-0.009666,-0.000272,0.013838,-0.000429,0.000609,0.001618
1676922104.398914,1.077211,-0.027036,0.009181,0.299493,-0.012615,-0.004292,0.360362,-0.037197,-0.006628,0.994920,0.004890,-0.004058,-0.100469,0.000281,-0.002357,-0.001063,0.001220,1.000000,0.000014,-0.000224,-0.000134,0.000001,0.000017,0.000001,-0.009565,-0.000183,0.013752,-0.000438,0.000641,0.001637
1676922104.498755,1.108912,-0.030915,0.009776,0.318943,0.025464,0.003432,0.356120,-0.066336,-0.006985,0.994682,0.004465,-0.003560,-0.102838,0.000252,-0.001316,0.007330,0.002063,1.000000,0.000300,-0.000018,-0.000336,0.000005,0.000042,0.000001,-0.009433,-0.000492,0.013650,-0.000482,0.000635,0.001688
1676922104.598594,1.136827,-0.039571,0.008816,0.291384,-0.027761,-0.011153,0.350362,-0.061523,-0.008885,0.994377,0.004304,-0.003788,-0.105746,0.000212,-0.003412,0.010346,0.000311,1.000000,-0.000237,-0.000122,-0.000248,0.000002,0.000008,0.000002,-0.009163,-0.000934,0.013622,-0.000451,0.000661,0.001725
1676922104.698434,1.166570,-0.047524,0.009143,0.308070,-0.015202,0.001378,0.338682,-0.067916,-0.003998,0.993936,0.003976,-0.004347,-0.109805,0.000237,-0.002494,0.014889,0.000232,1.000000,-0.000223,-0.000238,-0.000709,0.000001,0.000001,0.000001,-0.008894,-0.001551,0.013584,-0.000425,0.000704,0.001830
1676922104.798275,1.193830,-0.056658,0.010572,0.283839,-0.029288,0.012238,0.325462,-0.061510,-0.002867,0.993202,0.003909,-0.005055,-0.116227,0.000239,-0.002883,0.017343,0.002743,1.000000,0.000457,0.000186,-0.000646,0.000004,0.000006,0.000002,-0.008566,-0.002292,0.013476,-0.000485,0.000662,0.001929
1676922104.899074,1.224846,-0.065255,0.010402,0.322100,-0.012087,-0.004534,0.327413,-0.048096,-0.014518,0.992187,0.002080,-0.003894,-0.124679,0.000241,0.000547,0.020530,0.001822,0.999999,-0.000174,-0.000215,-0.001047,0.000007,0.000001,0.000001,-0.008364,-0.003167,0.013360,-0.000467,0.000700,0.002085
1676922104.998928,1.249498,-0.078682,0.010560,0.272544,-0.069212,-0.000036,0.314507,-0.041494,-0.013535,0.991143,0.002782,-0.004661,-0.132687,0.000206,-0.001696,0.016149,0.002644,1.000000,-0.000282,0.000048,-0.000726,0.000011,0.000025,0.000001,-0.008090,-0.003834,0.013234,-0.000423,0.000705,0.002194
1676922105.098768,1.276810,-0.088950,0.011796,0.291098,-0.027195,0.010096,0.310283,-0.039546,-0.017475,0.990036,0.003186,-0.004719,-0.140701,0.000212,-0.000630,0.016758,0.004318,0.999999,0.000158,0.000094,-0.001071,0.000001,0.000001,0.000001,-0.007857,-0.004496,0.013035,-0.000441,0.000686,0.002354
1676922105.198608,1.302906,-0.102451,0.011540,0.295605,-0.058448,-0.004677,0.307774,-0.023192,-0.019029,0.988672,0.003234,-0.005181,-0.149969,0.000326,-0.000037,0.011716,0.003982,1.000000,0.000170,-0.000102,-0.000746,0.000001,0.000004,0.000001,-0.007709,-0.004950,0.012832,-0.000468,0.000694,0.002464
1676922105.298448,1.330375,-0.109070,0.011481,0.287956,0.018617,-0.003423,0.311940,-0.018168,-0.011718,0.987223,0.003342,-0.005100,-0.159228,0.000340,0.001597,0.015731,0.004052,0.999999,0.000822,-0.000251,-0.001124,0.000001,0.000048,0.000001,-0.007577,-0.005564,0.012615,-0.000593,0.000692,0.002630
1676922105.398288,1.354344,-0.125836,0.012042,0.278099,-0.083106,0.003742,0.304008,-0.005366,-0.007033,0.986066,0.004358,-0.004517,-0.166235,0.000338,-0.000861,0.006033,0.005170,1.000000,-0.000209,0.000193,-0.000335,0.000001,0.000038,0.000001,-0.007449,-0.005795,0.012379,-0.000553,0.000676,0.002680
1676922105.499088,1.383432,-0.136321,0.012936,0.309761,-0.003612,0.006689,0.309623,-0.003167,-0.008991,0.984899,0.005178,-0.004048,-0.173005,0.000230,0.002458,0.005679,0.005126,1.000000,0.000734,-0.000153,-0.000683,0.000007,0.000014,0.000001,-0.007493,-0.006014,0.012115,-0.000663,0.000661,0.002783
1676922105.598928,1.409028,-0.147072,0.011758,0.277695,-0.014013,-0.013363,0.309311,-0.000700,-0.006146,0.983760,0.004219,-0.003823,-0.179396,0.000219,0.002239,0.004811,0.003209,1.000000,-0.000462,-0.000147,-0.000842,0.000002,0.000001,0.000002,-0.007544,-0.006165,0.011929,-0.000606,0.000707,0.002909
1676922105.698768,1.434893,-0.161239,0.011163,0.294621,-0.041696,-0.007368,0.314011,0.010406,0.000768,0.982641,0.004678,-0.004134,-0.185412,0.000332,0.001978,-0.001103,0.002060,1.000000,0.000081,-0.000121,-0.000401,0.000001,0.000001,0.000001,-0.007670,-0.006095,0.011811,-0.000623,0.000720,0.002968
1676922105.798608,1.461606,-0.175071,0.012414,0.300833,-0.031508,0.010988,0.324632,0.012516,0.003519,0.981488,0.005018,-0.003872,-0.191417,0.000409,0.001639,-0.005010,0.003061,1.000000,0.000493,-0.000061,-0.000428,0.000001,0.000001,0.000002,-0.007857,-0.005836,0.011657,-0.000694,0.000702,0.003033
