ds_voxel_size: 0.000000
ds_voxel_size_lc: 0.020000
use_cloud_scale_for_ds: 0
cloud_scale_previuos_cloud_weight: 0.900000
ds_lc_voxel_size_ratio: 2.000000
points_per_cloud_scale: 25
keyframe_threshold_length: 0.005000
keyframe_threshold_angle: 5.000000
keyframe_threshold_fitness: 0.500000
keyframe_threshold_index: 0
scan_matching_method: 0
icp_max_iterations: 25
icp_max_coarse_iterations: 0
icp_max_correspondence_distance: 0.500000
coarse_correspondence_factor: 10
local_map_width: 100
local_map_init_frames_count: 1
imu_topic:/imu/data
use_ins_guess: 0
use_preint_imu_guess: 0
use_lidar_odometry_guess: 0
use_preint_undistortion: 1
sync_offset_ms: 0.000000
translation_std_min_x: 0.010000
translation_std_min_y: 0.010000
translation_std_min_z: 0.010000
gamma_1: 10.000000
gamma_2: 0.500000
gamma_3: 10.000000
gamma_4: 40.000000
gamma_5: 0.500000
time, x, y, z, vx, vy, vz, obs_vx, obs_vy, obs_vz, qw, qx, qy, qz, fitness, residual_x, residual_y, residual_z, residual_qw, residual_qx, residual_qy, residual_qz, cov_x, cov_y, cov_z, bias_acc_x, bias_acc_y, bias_acc_z, bias_ang_x, bias_ang_y, bias_ang_z
1676922101.598554,0.233293,0.006765,-0.002453,0.288736,0.103720,-0.029215,0.267866,0.047000,0.032468,0.999950,-0.005695,-0.000533,0.008252,0.001116,0.005629,0.010792,-0.004822,0.999971,0.007529,-0.000507,-0.000781,0.000100,0.000191,0.000100,-0.000282,-0.000531,0.000257,-0.000376,0.000025,0.000039
1676922101.698394,0.259199,0.000715,-0.002817,0.256104,-0.064237,-0.004591,0.283082,0.001274,0.029934,0.999938,-0.004976,-0.000116,0.009930,0.004177,-0.001853,-0.010440,-0.001275,1.000000,-0.000009,-0.000122,0.000365,0.000100,0.000119,0.000100,0.000097,0.000525,0.000063,0.000000,0.000006,-0.000018
1676922101.799194,0.291530,0.006956,-0.002674,0.325364,0.056117,0.001943,0.299618,0.032020,0.020962,0.999912,-0.008313,0.000351,0.010353,0.000962,0.004128,0.004469,-0.001200,0.999994,-0.003523,0.000178,-0.000300,0.000100,0.000100,0.000100,-0.000206,-0.000223,0.000057,0.000176,-0.000009,0.000015
1676922101.899034,0.323050,-0.000136,-0.003227,0.314312,-0.077486,-0.006554,0.297084,-0.017170,-0.015292,0.999893,-0.008157,0.001084,0.012124,0.000847,0.002693,-0.010430,-0.001975,1.000000,0.000246,-0.000122,0.000713,0.000100,0.000119,0.000100,-0.000131,0.000521,0.000098,-0.000012,0.000006,-0.000036
1676922101.998880,0.357213,0.002130,-0.002141,0.342818,0.014215,0.011926,0.310865,0.002530,-0.004980,0.999826,-0.012673,0.001689,0.013565,0.001004,0.005180,0.002605,0.002634,0.999994,-0.003421,-0.000104,0.000059,0.000100,0.000100,0.000100,-0.000259,-0.000126,-0.000134,0.000171,0.000005,-0.000003
1676922102.098720,0.388705,0.000978,0.000497,0.315046,-0.020786,0.027091,0.293366,-0.023215,0.035953,0.999850,-0.008071,0.001766,0.015196,0.000889,0.002230,-0.001391,0.001845,0.999993,0.003605,0.000426,0.000417,0.000100,0.000100,0.000100,-0.000111,0.000068,-0.000093,-0.000180,-0.000021,-0.000021
1676922102.198560,0.418830,0.002419,-0.001831,0.302272,0.005630,-0.022098,0.300192,-0.004636,-0.006677,0.999836,-0.009116,0.001738,0.015543,0.001252,0.000899,0.002007,-0.004513,0.999999,-0.000923,-0.000425,-0.000175,0.000100,0.000100,0.000100,-0.000045,-0.000101,0.000225,0.000046,0.000021,0.000009
1676922102.298400,0.448660,0.015294,-0.002428,0.299927,0.118602,-0.002644,0.305625,0.030494,-0.008978,0.999843,-0.007073,0.000407,0.016254,0.001496,0.001002,0.012811,0.000255,0.999996,0.002692,-0.000239,-0.000587,0.000100,0.000144,0.000100,-0.000052,-0.000645,-0.000007,-0.000136,0.000012,0.000030
1676922102.399199,0.481233,0.010901,-0.002030,0.324815,-0.054660,0.003563,0.313272,0.008518,0.007304,0.999818,-0.006447,0.001420,0.017914,0.000924,0.001235,-0.008589,0.000925,1.000000,-0.000560,0.000085,0.000065,0.000100,0.000100,0.000100,-0.000059,0.000429,-0.000047,0.000028,-0.000004,-0.000003
1676922102.499040,0.512489,0.017311,-0.004384,0.315379,0.053262,-0.021947,0.309016,0.018555,-0.005008,0.999795,-0.006875,0.001435,0.019004,0.000702,0.001006,0.004380,-0.003557,1.000000,-0.000652,-0.000239,-0.000097,0.000100,0.000100,0.000100,-0.000051,-0.000219,0.000177,0.000033,0.000012,0.000005
1676922102.598880,0.542983,0.013976,0.000241,0.309881,-0.046531,0.047590,0.310994,-0.008696,0.000219,0.999761,-0.007136,0.002558,0.020515,0.000734,-0.000598,-0.006439,0.005793,1.000000,-0.000654,0.000491,0.000505,0.000100,0.000100,0.000100,0.000032,0.000315,-0.000283,0.000032,-0.000024,-0.000025
1676922102.698720,0.576898,0.011299,-0.003014,0.342489,-0.040752,-0.031712,0.312073,-0.031605,-0.003252,0.999716,-0.009132,0.003052,0.021786,0.000743,0.003406,-0.003094,-0.003346,0.999999,-0.001234,-0.000429,0.000246,0.000100,0.000100,0.000100,-0.000168,0.000152,0.000166,0.000061,0.000021,-0.000012
1676922102.798560,0.606531,0.022187,-0.002025,0.301350,0.095857,0.013609,0.297136,0.021004,0.000969,0.999715,-0.008126,0.002280,0.022343,0.000592,0.000243,0.012929,0.001420,0.999998,0.001925,-0.000195,-0.000254,0.000100,0.000113,0.000100,-0.000014,-0.000645,-0.000068,-0.000096,0.000010,0.000013
1676922102.898400,0.637957,0.021323,-0.001652,0.311196,-0.022571,0.004867,0.306354,-0.002129,-0.003082,0.999709,-0.007564,0.001308,0.022886,0.000695,0.002580,-0.003380,0.000085,1.000000,0.000362,0.000035,-0.000063,0.000100,0.000100,0.000100,-0.000130,0.000171,-0.000004,-0.000018,-0.000002,0.000003
1676922102.999207,0.668258,0.023038,-0.004165,0.304188,0.003645,-0.024232,0.302722,-0.000800,-0.007835,0.999733,-0.008367,0.001571,0.021460,0.000527,0.000196,0.000128,-0.001877,1.000000,0.000028,-0.000451,-0.000235,0.000100,0.000100,0.000100,-0.000010,-0.000007,0.000094,-0.000001,0.000022,0.000012
1676922103.099047,0.694008,0.024017,-0.001493,0.258879,-0.001732,0.027740,0.267929,0.005387,0.010992,0.999775,-0.008267,0.002662,0.019356,0.000548,-0.004453,0.000493,0.003751,1.000000,-0.000046,0.000255,0.000000,0.000100,0.000100,0.000100,0.000223,-0.000023,-0.000186,0.000002,-0.000013,-0.000000
1676922103.198887,0.723587,0.021925,-0.004096,0.295523,-0.032007,-0.024949,0.283547,-0.015675,-0.003992,0.999789,-0.010135,0.001737,0.017757,0.000498,0.003143,-0.003713,-0.003618,0.999999,-0.001418,-0.000485,0.000050,0.000100,0.000100,0.000100,-0.000157,0.000183,0.000182,0.000071,0.000024,-0.000003
1676922103.298727,0.749080,0.021107,-0.003789,0.255003,-0.017326,0.003704,0.284331,-0.011161,-0.006959,0.999835,-0.007968,0.001613,0.016232,0.000477,-0.002504,0.000184,0.000121,0.999999,0.001398,-0.000214,0.000128,0.000100,0.000100,0.000100,0.000125,-0.000008,-0.000006,-0.000070,0.000011,-0.000006
1676922103.398567,0.776475,0.025023,-0.003925,0.275651,0.030315,0.000085,0.287531,0.012370,-0.011438,0.999866,-0.007871,0.001991,0.014195,0.000576,-0.000770,0.003604,-0.000244,1.000000,0.000494,0.000040,-0.000533,0.000100,0.000100,0.000100,0.000040,-0.000180,0.000012,-0.000025,-0.000002,0.000027
1676922103.498407,0.804135,0.025801,-0.005108,0.274700,0.000106,-0.010594,0.294116,0.002232,-0.013990,0.999887,-0.008775,0.001601,0.012089,0.000470,-0.000559,-0.001064,-0.001282,0.999999,-0.000966,-0.000192,-0.000514,0.000100,0.000100,0.000100,0.000028,0.000054,0.000065,0.000049,0.000010,0.000026
1676922103.599207,0.834812,0.024200,-0.004214,0.306902,-0.023640,0.009601,0.296863,-0.011179,-0.009769,0.999908,-0.009127,0.002637,0.009662,0.000425,0.001213,-0.003305,0.001760,1.000000,0.000473,-0.000050,0.000201,0.000100,0.000100,0.000100,-0.000062,0.000164,-0.000088,-0.000024,0.000002,-0.000010
1676922103.699047,0.866609,0.025696,-0.004500,0.318884,0.008875,-0.000971,0.299158,-0.037218,0.004318,0.999935,-0.008660,0.001616,0.007279,0.000506,0.003295,0.003142,-0.000581,1.000000,-0.000479,-0.000107,-0.000621,0.000100,0.000100,0.000100,-0.000163,-0.000158,0.000030,0.000024,0.000005,0.000031
1676922103.798887,0.896203,0.023514,-0.004698,0.296217,-0.026151,-0.001444,0.287711,-0.033300,0.014418,0.999965,-0.008132,0.001818,0.000423,0.000406,0.000230,0.000957,-0.000698,0.999998,0.000710,-0.000298,-0.001553,0.000100,0.000100,0.000100,-0.000010,-0.000048,0.000035,-0.000035,0.000015,0.000078
1676922103.898727,0.927574,0.015927,-0.004882,0.321109,-0.077920,-0.001978,0.303061,-0.082915,0.007170,0.999818,-0.008409,0.001048,-0.017075,0.000444,0.002988,-0.001906,-0.001304,0.999999,0.000344,0.000010,-0.001109,0.000100,0.000100,0.000100,-0.000152,0.000083,0.000064,-0.000017,-0.000000,0.000054
1676922103.998595,0.953745,0.000935,-0.004415,0.271504,-0.143517,0.002825,0.281952,-0.119765,0.008191,0.999161,-0.008121,0.002125,-0.040086,0.000480,-0.003072,-0.004872,-0.000134,1.000000,0.000162,-0.000391,-0.000840,0.000100,0.000121,0.000100,0.000129,0.000253,0.000007,-0.000008,0.000019,0.000041
1676922104.098434,0.985917,-0.005323,-0.003984,0.326503,-0.036771,0.004896,0.300741,-0.081592,-0.012394,0.997869,-0.007274,0.002166,-0.064802,0.000443,0.005317,0.007883,-0.000101,0.999998,0.000240,-0.000202,-0.001809,0.000100,0.000100,0.000100,-0.000226,-0.000419,0.000006,-0.000012,0.000010,0.000090
1676922104.198274,1.013037,-0.022000,-0.003496,0.288322,-0.129396,0.003899,0.292311,-0.096944,-0.005762,0.996145,-0.008093,0.002423,-0.087310,0.000492,-0.000408,-0.005241,0.001415,1.000000,-0.000376,-0.000595,-0.000251,0.000100,0.000100,0.000100,-0.000003,0.000266,-0.000070,0.000019,0.000030,0.000013
1676922104.299074,1.043079,-0.026627,-0.004703,0.304563,0.006906,-0.010940,0.288873,-0.004975,0.007401,0.995077,-0.006828,0.001089,-0.098867,0.000494,0.002584,0.007177,-0.001705,0.999999,0.000502,-0.000305,-0.001001,0.000100,0.000120,0.000100,-0.000112,-0.000364,0.000087,-0.000025,0.000015,0.000050
1676922104.398914,1.071096,-0.036768,-0.003483,0.296826,-0.044798,0.011913,0.300132,-0.002046,-0.003589,0.994903,-0.007732,0.000251,-0.100543,0.000458,0.000506,-0.005518,0.000482,1.000000,-0.000682,-0.000354,-0.000074,0.000100,0.000100,0.000100,-0.000027,0.000274,-0.000023,0.000034,0.000018,0.000004
1676922104.498755,1.101859,-0.039902,-0.003822,0.308329,0.030964,-0.003238,0.300950,-0.018652,-0.011137,0.994659,-0.008518,0.000580,-0.102861,0.000438,0.000837,0.004672,-0.000500,1.000000,0.000191,-0.000069,-0.000259,0.000100,0.000100,0.000100,-0.000040,-0.000234,0.000024,-0.000010,0.000003,0.000013
