ds_voxel_size: 0.500000
ds_voxel_size_lc: 0.500000
use_cloud_scale_for_ds: 0
cloud_scale_previuos_cloud_weight: 0.900000
ds_lc_voxel_size_ratio: 2.000000
points_per_cloud_scale: 25
keyframe_threshold_length: 0.500000
keyframe_threshold_angle: 15.000000
keyframe_threshold_fitness: 0.500000
keyframe_threshold_index: 0
scan_matching_method: 0
icp_max_iterations: 25
icp_max_coarse_iterations: 3
icp_max_correspondence_distance: 0.500000
coarse_correspondence_factor: 10
local_map_width: 10
local_map_init_frames_count: 1
imu_topic:/imu/data
use_ins_guess: 0
use_preint_imu_guess: 0
use_lidar_odometry_guess: 0
use_preint_undistortion: 0
sync_offset_ms: 0.000000
translation_std_min_x: 0.010000
translation_std_min_y: 0.010000
translation_std_min_z: 0.010000
gamma_1: 10.000000
gamma_2: 0.500000
gamma_3: 10.000000
gamma_4: 40.000000
gamma_5: 0.500000
time, x, y, z, vx, vy, vz, obs_vx, obs_vy, obs_vz, qw, qx, qy, qz, fitness, residual_x, residual_y, residual_z, residual_qw, residual_qx, residual_qy, residual_qz, cov_x, cov_y, cov_z, bias_acc_x, bias_acc_y, bias_acc_z, bias_ang_x, bias_ang_y, bias_ang_z
1681876523.235274,0.011118,0.001062,-0.000806,0.001064,0.012954,0.002688,0.000000,0.000000,0.000000,1.000000,-0.000003,0.000011,-0.000343,0.018147,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000100,0.000100,0.000100,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1681876523.435539,0.012269,0.001588,-0.002141,0.005746,0.002630,-0.006666,0.000000,0.000000,0.000000,1.000000,0.000027,-0.000040,-0.000391,0.017538,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000100,0.000100,0.000100,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1681876523.635807,0.011698,0.001823,-0.000820,-0.002872,0.001178,0.006639,0.000000,0.000000,0.000000,1.000000,0.000029,0.000016,-0.000391,0.014230,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000100,0.000100,0.000100,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1681876523.834751,0.012035,-0.001294,-0.001321,0.001699,-0.015561,-0.002502,0.000000,0.000000,0.000000,1.000000,0.000005,-0.000014,-0.000453,0.017144,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000100,0.000100,0.000100,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1681876524.035009,0.012946,0.000233,-0.001057,0.004540,0.007629,0.001320,0.000000,0.000000,0.000000,1.000000,-0.000002,-0.000020,-0.000416,0.016443,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000100,0.000100,0.000100,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1681876524.235275,0.010968,-0.004829,0.000749,-0.009923,-0.025456,0.009076,0.000000,0.000000,0.000000,1.000000,-0.000017,0.000017,-0.000429,0.036731,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000114,0.000100,0.000100,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1681876524.434212,0.010633,-0.003472,0.000336,-0.001646,0.006648,-0.002024,0.000000,0.000000,0.000000,1.000000,-0.000009,0.000001,0.000036,0.015059,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000100,0.000100,0.000100,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1681876524.638270,0.015147,-0.002929,-0.000708,0.022543,0.002710,-0.005211,0.000000,0.000000,0.000000,1.000000,-0.000020,-0.000016,0.000433,0.018311,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000100,0.000100,0.000100,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1681876524.838534,0.033689,-0.001713,0.000457,0.093210,0.006034,0.005854,0.000000,0.000000,0.000000,1.000000,-0.000060,-0.000028,0.000287,0.027035,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000100,0.000100,0.000100,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1681876525.037473,0.052390,0.003213,-0.001054,0.093397,0.024545,-0.007551,0.000000,0.000000,0.000000,1.000000,-0.000003,-0.000052,0.000592,0.060746,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000100,0.000100,0.000100,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1681876525.237738,0.068477,0.000829,0.001106,0.079332,-0.011853,0.010645,0.000000,0.000000,0.000000,1.000000,-0.000054,-0.000059,0.000343,0.059899,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000100,0.000100,0.000100,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1681876525.440492,0.091683,0.002273,-0.001165,0.115245,0.007093,-0.011288,0.000000,0.000000,0.000000,1.000000,-0.000065,-0.000134,0.000937,0.027798,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000210,0.000100,0.000100,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1681876525.641862,0.117786,-0.008541,-0.000268,0.130248,-0.054246,0.004435,0.000000,0.000000,0.000000,1.000000,0.000010,-0.000141,-0.000168,0.046674,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000302,0.000100,0.000100,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1681876525.842122,0.136509,0.000499,-0.002476,0.094097,0.045472,-0.011124,0.000000,0.000000,0.000000,0.999997,0.000030,-0.000242,-0.002533,0.047261,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000100,0.000104,0.000100,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1681876526.041057,0.151479,-0.010761,-0.005557,0.075028,-0.055845,-0.015417,0.000000,0.000000,0.000000,0.999960,0.000045,-0.000370,-0.008889,0.053952,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000100,0.000101,0.000100,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1681876526.241328,0.177057,-0.003611,-0.001171,0.127935,0.038226,0.021948,0.000000,0.000000,0.000000,0.999893,-0.000057,-0.000393,-0.014614,0.044697,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000280,0.000100,0.000100,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1681876526.440263,0.200849,0.000706,0.001531,0.118132,0.025017,0.013403,0.000000,0.000000,0.000000,0.999851,-0.000053,-0.000310,-0.017252,0.076191,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000223,0.000100,0.000100,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1681876526.640528,0.231643,0.005075,0.000005,0.152924,0.027112,-0.007715,0.000000,0.000000,0.000000,0.999768,-0.000073,-0.000429,-0.021516,0.115101,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000480,0.000100,0.000100,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1681876526.840789,0.238178,0.001728,-0.001674,0.032456,-0.014898,-0.008196,0.000000,0.000000,0.000000,0.999630,-0.000137,-0.000516,-0.027182,0.153948,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000100,0.000100,0.000100,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1681876527.046357,0.231871,-0.008465,-0.000742,-0.028490,-0.052195,0.004641,0.000000,0.000000,0.000000,0.999185,-0.000153,-0.000663,-0.040357,0.213874,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000209,0.000100,0.000100,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1681876527.247944,0.216584,0.010578,-0.007760,-0.084360,0.089223,-0.035145,0.000000,0.000000,0.000000,0.997100,-0.000065,-0.000900,-0.076092,0.196034,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000650,0.000357,0.000100,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1681876527.446887,0.225896,0.016142,-0.000364,0.041538,0.034292,0.036619,0.000000,0.000000,0.000000,0.997215,0.000029,-0.000803,-0.074571,2.421296,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000100,0.000100,0.000100,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1681876527.648480,0.334465,0.037538,-0.010410,0.531321,0.190279,-0.052126,0.000000,0.000000,0.000000,0.993330,0.000273,-0.001065,-0.115303,0.248780,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.008585,0.001307,0.000140,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1681876527.844549,0.453931,0.022982,0.003937,0.601523,0.066404,0.070838,0.000000,0.000000,0.000000,0.991164,0.000101,-0.001143,-0.132636,0.292725,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.011695,0.000145,0.000156,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1681876528.043487,0.516398,0.058514,-0.009281,0.254118,0.253127,-0.066689,0.000000,0.000000,0.000000,0.991992,0.000490,-0.001491,-0.126292,0.472216,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.001552,0.002455,0.000224,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1681876528.243801,0.536036,0.056241,-0.005196,0.096592,0.013438,0.019848,0.000000,0.000000,0.000000,0.991764,0.000421,-0.001373,-0.128070,0.513754,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000100,0.000100,0.000100,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1681876528.446665,0.568750,0.035855,-0.002298,0.182698,-0.056573,0.013964,0.000000,0.000000,0.000000,0.991695,0.000380,-0.001393,-0.128601,0.055761,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000353,0.000181,0.000100,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1681876528.648265,0.610766,0.032807,-0.000531,0.205429,0.038557,0.008176,0.000000,0.000000,0.000000,0.991691,0.000400,-0.001595,-0.128632,0.071096,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000546,0.000100,0.000100,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1681876528.849852,0.656540,0.011227,0.002423,0.250223,-0.046170,0.014140,0.000000,0.000000,0.000000,0.991655,0.000427,-0.001492,-0.128910,0.076874,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.001007,0.000126,0.000100,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1681876529.048793,0.703472,0.026591,0.002562,0.206968,0.134101,-0.000061,0.000000,0.000000,0.000000,0.991625,0.000408,-0.001675,-0.129140,0.253608,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000548,0.000615,0.000100,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1681876529.249058,0.746900,-0.007236,-0.002188,0.254524,-0.108499,-0.024565,0.000000,0.000000,0.000000,0.991705,0.000452,-0.001719,-0.128521,0.238133,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.001062,0.000559,0.000100,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1681876529.447992,0.785019,-0.021488,0.000152,0.202256,-0.020280,0.011049,0.000000,0.000000,0.000000,0.991836,0.000389,-0.001868,-0.127505,0.076013,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000505,0.000100,0.000100,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1681876529.648260,0.836228,-0.053440,-0.004498,0.287695,-0.089729,-0.024151,0.000000,0.000000,0.000000,0.991962,0.000510,-0.001836,-0.126523,0.090997,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.001566,0.000401,0.000100,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1681876529.848523,0.886461,-0.079084,-0.005456,0.274959,-0.061002,-0.005658,0.000000,0.000000,0.000000,0.991973,0.000586,-0.002008,-0.126431,0.136032,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.001371,0.000204,0.000100,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1681876530.048790,0.953850,-0.096294,-0.008380,0.349594,0.001202,-0.016044,0.000000,0.000000,0.000000,0.992089,0.000706,-0.002311,-0.125516,0.115182,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.002652,0.000100,0.000100,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1681876530.247730,1.002814,-0.094036,-0.000575,0.234183,0.071893,0.037804,0.000000,0.000000,0.000000,0.992246,0.000596,-0.002017,-0.124271,0.125044,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000833,0.000152,0.000100,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1681876530.447991,1.069460,-0.125461,-0.004550,0.363579,-0.070509,-0.021262,0.000000,0.000000,0.000000,0.992362,0.000677,-0.002538,-0.123331,0.107792,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.002947,0.000259,0.000100,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1681876530.646929,1.108688,-0.141788,-0.005872,0.209858,-0.031115,-0.007564,0.000000,0.000000,0.000000,0.992369,0.000609,-0.002394,-0.123281,0.094090,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000100,0.000100,0.000100,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1681876530.847204,1.165437,-0.152277,-0.001774,0.283609,0.018324,0.018838,0.000000,0.000000,0.000000,0.992349,0.000403,-0.002617,-0.123434,0.119146,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000585,0.000100,0.000100,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1681876531.050355,1.200660,-0.172777,-0.001025,0.196950,-0.056534,0.002844,0.000000,0.000000,0.000000,0.992405,0.000461,-0.002604,-0.122988,0.133013,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000100,0.000100,0.000100,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1681876531.249289,1.245467,-0.193033,0.001553,0.241737,-0.043454,0.011720,0.000000,0.000000,0.000000,0.992492,0.000438,-0.002625,-0.122282,0.104986,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000224,0.000100,0.000100,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1681876531.449562,1.301655,-0.205547,-0.000819,0.281339,0.007310,-0.013050,0.000000,0.000000,0.000000,0.992612,0.000585,-0.002740,-0.121301,0.156214,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000581,0.000100,0.000100,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1681876531.654078,1.358930,-0.219539,-0.009110,0.294212,0.000984,-0.042966,0.000000,0.000000,0.000000,0.992597,0.000660,-0.002893,-0.121417,0.386988,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000650,0.000100,0.000121,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1681876531.854342,1.423678,-0.229748,-0.009346,0.328274,0.028646,-0.003072,0.000000,0.000000,0.000000,0.992690,0.000913,-0.002658,-0.120658,0.333226,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.001016,0.000100,0.000100,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1681876532.053281,1.485455,-0.260960,-0.008211,0.336897,-0.077416,0.004155,0.000000,0.000000,0.000000,0.992871,0.000845,-0.002829,-0.119155,0.188050,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.001158,0.000197,0.000100,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1681876532.253546,1.538434,-0.275124,-0.005217,0.273881,-0.006092,0.013482,0.000000,0.000000,0.000000,0.992916,0.000851,-0.003173,-0.118772,0.307636,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000458,0.000100,0.000100,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1681876532.453811,1.583649,-0.275741,0.000961,0.221757,0.050663,0.029573,0.000000,0.000000,0.000000,0.993034,0.000903,-0.003122,-0.117786,0.361693,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000114,0.000133,0.000100,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1681876532.652799,1.625823,-0.295657,0.004756,0.228201,-0.047393,0.017713,0.000000,0.000000,0.000000,0.993040,0.000653,-0.003148,-0.117734,0.062580,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000100,0.000100,0.000100,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1681876532.853018,1.669863,-0.300868,-0.004133,0.219590,0.026025,-0.045773,0.000000,0.000000,0.000000,0.993104,0.000819,-0.003174,-0.117190,0.068187,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000100,0.000100,0.000122,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1681876533.053339,1.720635,-0.316513,-0.001301,0.259996,-0.016623,0.012336,0.000000,0.000000,0.000000,0.993214,0.000874,-0.003427,-0.116252,0.068162,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000100,0.000100,0.000100,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1681876533.257349,1.776370,-0.326830,0.001719,0.284648,0.014272,0.013265,0.000000,0.000000,0.000000,0.993204,0.000935,-0.003458,-0.116336,0.062407,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000127,0.000100,0.000100,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1681876533.456317,1.827300,-0.344368,-0.007377,0.267420,-0.026559,-0.047139,0.000000,0.000000,0.000000,0.993281,0.001019,-0.003524,-0.115670,0.114836,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000100,0.000100,0.000128,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1681876533.656559,1.891901,-0.351100,-0.004371,0.323963,0.041730,0.012799,0.000000,0.000000,0.000000,0.993371,0.000885,-0.003632,-0.114890,0.068710,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000365,0.000100,0.000100,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1681876533.855492,1.942320,-0.364676,-0.000425,0.260688,-0.008483,0.017898,0.000000,0.000000,0.000000,0.993516,0.001166,-0.003645,-0.113628,0.163841,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000100,0.000100,0.000100,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1681876534.055803,1.989733,-0.376748,0.008514,0.244587,-0.005133,0.042953,0.000000,0.000000,0.000000,0.993601,0.000893,-0.003566,-0.112891,0.116023,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000100,0.000100,0.000100,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1681876534.256069,2.035498,-0.384050,0.008403,0.230950,0.015739,-0.002188,0.000000,0.000000,0.000000,0.993711,0.000986,-0.003776,-0.111911,0.108314,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000100,0.000100,0.000100,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1681876534.456285,2.082221,-0.397330,0.011729,0.243962,-0.012803,0.014981,0.000000,0.000000,0.000000,0.993735,0.000784,-0.004061,-0.111686,0.140885,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000100,0.000100,0.000100,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1681876534.655226,2.134539,-0.412567,0.008991,0.271529,-0.016236,-0.015775,0.000000,0.000000,0.000000,0.993770,0.000641,-0.004703,-0.111353,0.078997,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000100,0.000100,0.000100,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1681876534.855493,2.175427,-0.413215,0.007137,0.199749,0.042013,-0.011198,0.000000,0.000000,0.000000,0.993913,0.000696,-0.004815,-0.110064,0.117923,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000225,0.000112,0.000100,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1681876535.055759,2.236620,-0.430512,0.009036,0.319289,-0.017521,0.006584,0.000000,0.000000,0.000000,0.993974,0.000877,-0.004636,-0.109513,0.122975,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000100,0.000100,0.000100,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1681876535.254693,2.291551,-0.446282,0.009632,0.284829,-0.017135,0.000451,0.000000,0.000000,0.000000,0.993990,0.001129,-0.004459,-0.109378,0.132165,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000100,0.000100,0.000100,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1681876535.455010,2.346913,-0.463285,0.014608,0.288595,-0.022691,0.022446,0.000000,0.000000,0.000000,0.994068,0.000983,-0.004486,-0.108665,0.142487,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000100,0.000100,0.000100,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1681876535.655225,2.400486,-0.469839,0.010794,0.269904,0.025959,-0.021604,0.000000,0.000000,0.000000,0.994209,0.001267,-0.004628,-0.107355,0.182113,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000100,0.000100,0.000100,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1681876535.854168,2.457206,-0.486486,0.020452,0.294892,-0.020586,0.045677,0.000000,0.000000,0.000000,0.994276,0.000932,-0.004955,-0.106720,0.138577,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000100,0.000100,0.000100,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1681876536.054432,2.500700,-0.505146,0.014796,0.231751,-0.045056,-0.030358,0.000000,0.000000,0.000000,0.994377,0.000988,-0.004777,-0.105784,0.135280,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000100,0.000100,0.000100,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
