ds_voxel_size: 0.000000
ds_voxel_size_lc: 0.010000
use_cloud_scale_for_ds: 0
cloud_scale_previuos_cloud_weight: 0.900000
ds_lc_voxel_size_ratio: 2.000000
points_per_cloud_scale: 25
keyframe_threshold_length: 0.010000
keyframe_threshold_angle: 5.000000
keyframe_threshold_fitness: 0.500000
keyframe_threshold_index: 1
scan_matching_method: 0
icp_max_iterations: 25
icp_max_coarse_iterations: 5
icp_max_correspondence_distance: 0.500000
coarse_correspondence_factor: 10
local_map_width: 150
local_map_init_frames_count: 50
imu_topic:/imu/data
use_ins_guess: 0
use_preint_imu_guess: 0
use_lidar_odometry_guess: 0
use_preint_undistortion: 1
sync_offset_ms: 0.000000
translation_std_min_x: 0.001000
translation_std_min_y: 0.001000
translation_std_min_z: 0.001000
gamma_1: 10.000000
gamma_2: 1.500000
gamma_3: 1.000000
gamma_4: 20.000000
gamma_5: 0.500000
time, x, y, z, vx, vy, vz, obs_vx, obs_vy, obs_vz, qw, qx, qy, qz, fitness, residual_x, residual_y, residual_z, residual_qw, residual_qx, residual_qy, residual_qz, cov_x, cov_y, cov_z, bias_acc_x, bias_acc_y, bias_acc_z, bias_ang_x, bias_ang_y, bias_ang_z
1677768772.398296,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000044,-0.000019,-0.000040,1.000000,-0.000810,0.000479,-0.000007,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000001,0.000001,0.000001,0.000001,0.000002,0.000010,0.000107,-0.000057,0.000007
1677768772.499096,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000014,-0.000052,-0.000041,1.000000,-0.000810,0.000479,-0.000007,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000001,0.000001,0.000001,-0.000000,0.000004,0.000010,0.000105,-0.000059,0.000012
1677768772.598936,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000015,-0.000016,-0.000036,1.000000,-0.000810,0.000479,-0.000007,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000001,0.000001,0.000001,0.000000,0.000001,0.000009,0.000108,-0.000060,0.000008
1677768772.698761,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000078,-0.000048,-0.000045,1.000000,-0.000810,0.000479,-0.000007,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000001,0.000001,0.000001,-0.000002,0.000004,0.000011,0.000109,-0.000057,0.000008
1677768772.798600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000037,-0.000065,-0.000047,1.000000,-0.000810,0.000479,-0.000007,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000001,0.000001,0.000001,0.000001,0.000005,0.000012,0.000108,-0.000059,0.000005
1677768772.898441,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000115,-0.000028,-0.000046,1.000000,-0.000810,0.000479,-0.000007,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000001,0.000001,0.000001,0.000003,0.000002,0.000012,0.000106,-0.000056,0.000008
1677768772.998281,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000080,-0.000044,-0.000039,1.000000,-0.000810,0.000479,-0.000007,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000001,0.000001,0.000001,0.000002,0.000004,0.000010,0.000103,-0.000061,0.000008
1677768773.099081,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000008,-0.000055,-0.000040,1.000000,-0.000810,0.000479,-0.000007,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000001,0.000001,0.000001,0.000000,0.000005,0.000010,0.000105,-0.000057,0.000007
1677768773.198920,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000029,-0.000048,-0.000043,1.000000,-0.000810,0.000479,-0.000007,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000001,0.000001,0.000001,0.000001,0.000004,0.000011,0.000107,-0.000057,0.000010
1677768773.298761,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000006,-0.000107,-0.000042,1.000000,-0.000810,0.000479,-0.000007,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000001,0.000001,0.000001,0.000000,0.000009,0.000011,0.000108,-0.000057,0.000009
1677768773.398601,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000117,-0.000105,-0.000045,1.000000,-0.000810,0.000479,-0.000007,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000001,0.000001,0.000001,0.000003,0.000009,0.000011,0.000104,-0.000061,0.000010
1677768773.498441,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000050,-0.000086,-0.000040,1.000000,-0.000810,0.000479,-0.000007,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000001,0.000001,0.000001,-0.000001,0.000007,0.000010,0.000111,-0.000056,0.000010
1677768773.598281,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000032,-0.000047,-0.000040,1.000000,-0.000810,0.000479,-0.000007,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000001,0.000001,0.000001,-0.000001,0.000004,0.000010,0.000106,-0.000062,0.000006
1677768773.699094,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000052,-0.000084,-0.000044,1.000000,-0.000810,0.000479,-0.000007,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000001,0.000001,0.000001,-0.000001,0.000007,0.000011,0.000107,-0.000055,0.000016
1677768773.798934,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000017,-0.000118,-0.000040,1.000000,-0.000810,0.000479,-0.000007,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000001,0.000001,0.000001,0.000000,0.000010,0.000010,0.000107,-0.000057,0.000010
1677768773.898774,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,-0.000146,-0.000043,1.000000,-0.000810,0.000479,-0.000007,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000001,0.000001,0.000001,-0.000000,0.000012,0.000011,0.000106,-0.000056,0.000011
1677768773.998614,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000034,-0.000118,-0.000044,1.000000,-0.000810,0.000479,-0.000007,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000001,0.000001,0.000001,0.000001,0.000010,0.000011,0.000107,-0.000058,0.000011
1677768774.098454,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000036,-0.000107,-0.000048,1.000000,-0.000810,0.000479,-0.000007,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000001,0.000001,0.000001,-0.000001,0.000009,0.000012,0.000107,-0.000059,0.000001
1677768774.198294,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000010,-0.000094,-0.000050,1.000000,-0.000810,0.000479,-0.000007,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000001,0.000001,0.000001,-0.000000,0.000008,0.000012,0.000106,-0.000058,0.000009
1677768774.299094,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000143,-0.000119,-0.000053,1.000000,-0.000810,0.000479,-0.000007,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000001,0.000001,0.000001,-0.000004,0.000010,0.000013,0.000101,-0.000059,0.000005
1677768774.398934,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000091,-0.000095,-0.000051,1.000000,-0.000810,0.000479,-0.000007,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000001,0.000001,0.000001,-0.000002,0.000008,0.000013,0.000104,-0.000060,0.000004
1677768774.498774,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000108,-0.000109,-0.000053,1.000000,-0.000810,0.000479,-0.000007,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000001,0.000001,0.000001,-0.000003,0.000009,0.000013,0.000105,-0.000056,0.000012
1677768774.598614,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000096,-0.000095,-0.000055,1.000000,-0.000810,0.000479,-0.000007,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000001,0.000001,0.000001,-0.000002,0.000008,0.000014,0.000110,-0.000058,0.000007
1677768774.698429,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000074,-0.000059,-0.000053,1.000000,-0.000810,0.000479,-0.000007,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000001,0.000001,0.000001,-0.000002,0.000005,0.000013,0.000103,-0.000058,0.000009
1677768774.799229,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000041,-0.000085,-0.000050,1.000000,-0.000810,0.000479,-0.000007,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000001,0.000001,0.000001,-0.000001,0.000007,0.000013,0.000108,-0.000058,0.000004
1677768774.899069,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000022,-0.000099,-0.000052,1.000000,-0.000810,0.000479,-0.000007,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000001,0.000001,0.000001,-0.000001,0.000008,0.000013,0.000104,-0.000058,0.000006
1677768774.998909,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000020,-0.000076,-0.000052,1.000000,-0.000810,0.000479,-0.000007,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000001,0.000001,0.000001,-0.000000,0.000006,0.000013,0.000106,-0.000058,0.000006
1677768775.098749,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000160,-0.000005,-0.000106,1.000000,-0.000810,0.000479,-0.000007,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000001,0.000001,0.000001,0.000004,0.000000,0.000026,0.000121,-0.000143,-0.000048
1677768775.198589,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.011065,0.000253,0.000282,1.000000,-0.000810,0.000479,-0.000007,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000001,0.000001,0.000001,0.000277,-0.000021,-0.000071,0.000106,-0.000020,0.000236
1677768775.298429,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.006507,-0.000121,0.000132,1.000000,-0.000810,0.000479,-0.000007,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000001,0.000001,0.000001,0.000163,0.000010,-0.000033,0.000130,0.000047,0.000005
1677768775.399229,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002511,-0.001010,0.000041,1.000000,-0.000810,0.000479,-0.000007,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000001,0.000001,0.000001,0.000063,0.000084,-0.000010,0.000015,0.000066,0.000009
1677768775.499069,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000372,-0.000497,0.000042,1.000000,-0.000810,0.000479,-0.000007,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000001,0.000001,0.000001,-0.000009,0.000041,-0.000011,0.000145,0.000123,0.000013
1677768775.598909,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.009057,-0.000697,-0.000476,1.000000,-0.000810,0.000479,-0.000007,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000001,0.000001,0.000001,-0.000226,0.000058,0.000119,0.000049,-0.000123,-0.000066
1677768775.698775,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001109,-0.000850,-0.000330,1.000000,-0.000810,0.000479,-0.000007,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000001,0.000001,0.000001,-0.000028,0.000071,0.000083,0.000180,-0.000117,0.000010
1677768775.798615,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000939,-0.000824,-0.000244,1.000000,-0.000810,0.000479,-0.000007,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000001,0.000001,0.000001,0.000023,0.000069,0.000061,0.000067,-0.000050,-0.000013
1677768775.898455,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000204,-0.000931,-0.000279,1.000000,-0.000810,0.000479,-0.000007,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000001,0.000001,0.000001,-0.000005,0.000078,0.000070,0.000125,-0.000069,0.000008
1677768775.998295,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000125,-0.000758,-0.000209,1.000000,-0.000810,0.000479,-0.000007,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000001,0.000001,0.000001,0.000003,0.000063,0.000052,0.000112,-0.000037,0.000008
1677768776.099095,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000080,-0.000644,-0.000216,1.000000,-0.000810,0.000479,-0.000007,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000001,0.000001,0.000001,0.000002,0.000054,0.000054,0.000098,-0.000088,0.000007
1677768776.198935,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000022,-0.000585,-0.000183,1.000000,-0.000810,0.000479,-0.000007,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000001,0.000001,0.000001,-0.000001,0.000049,0.000046,0.000117,-0.000035,0.000014
1677768776.298775,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000077,-0.000526,-0.000179,1.000000,-0.000810,0.000479,-0.000007,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000001,0.000001,0.000001,0.000002,0.000044,0.000045,0.000106,-0.000082,0.000001
1677768776.398615,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000067,-0.000425,-0.000166,1.000000,-0.000810,0.000479,-0.000007,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000001,0.000001,0.000001,-0.000002,0.000035,0.000042,0.000103,-0.000043,0.000011
1677768776.498455,-0.000012,-0.000072,-0.000054,-0.000121,-0.000724,-0.000545,-0.000974,-0.000805,0.001600,1.000000,0.000023,0.000027,-0.000016,0.000001,0.000048,0.000078,-0.000009,0.999998,0.001658,-0.000929,-0.000003,0.000001,0.000001,0.000001,-0.000004,0.000031,0.000042,-0.000146,0.000097,0.000011
1677768776.598295,0.055252,-0.026795,-0.002465,0.548268,-0.265087,-0.023875,0.111271,-0.016815,0.001225,0.999997,-0.001645,0.001081,0.001173,0.000556,0.055333,-0.026618,-0.002575,0.999998,-0.001620,0.001032,0.001154,0.003055,0.000713,0.000006,-0.002790,0.001379,0.000170,0.000099,-0.000059,-0.000163
1677768776.699105,0.052234,-0.003965,-0.003229,-0.029681,0.228782,-0.006965,0.182908,-0.017498,0.002237,0.999998,-0.001602,0.000896,0.000627,0.000600,0.035726,0.000584,-0.003264,1.000000,0.000181,-0.000305,-0.000616,0.000457,0.001009,0.000001,-0.004573,0.001353,0.000329,0.000072,-0.000014,-0.000071
1677768776.798945,0.046291,-0.033576,-0.005692,-0.059852,-0.296461,-0.025730,0.202026,-0.034398,0.001061,0.999997,-0.001945,0.000561,0.001143,0.000631,0.009116,-0.027595,-0.005597,1.000000,-0.000239,-0.000434,0.000479,0.000548,0.000800,0.000002,-0.005026,0.002728,0.000612,0.000108,0.000051,-0.000142
1677768776.898785,0.046775,-0.016444,-0.002437,0.005203,0.171468,0.033284,0.183927,-0.037969,0.001787,0.999999,-0.000710,0.001031,0.000773,0.000598,-0.009642,-0.004428,-0.001816,0.999999,0.001335,0.000399,-0.000378,0.000223,0.000800,0.000027,-0.004544,0.002951,0.000708,-0.000092,-0.000008,-0.000086
1677768776.998625,0.046989,-0.004445,-0.002696,0.002403,0.123836,-0.002492,0.137096,-0.031723,0.002132,0.999999,-0.000341,0.001065,0.000572,0.000660,-0.024881,0.011390,-0.002114,1.000000,0.000499,-0.000033,-0.000218,0.000009,0.000073,0.000001,-0.003339,0.002399,0.000813,-0.000165,-0.000003,-0.000055
1677768777.098465,0.048492,-0.033471,-0.001900,0.014704,-0.290775,0.007803,0.071484,-0.041136,0.002138,0.999999,-0.000991,0.001036,0.000932,0.000670,-0.032947,-0.016023,-0.001336,1.000000,-0.000579,-0.000058,0.000282,0.000010,0.000833,0.000001,-0.001694,0.003193,0.000883,-0.000078,0.000005,-0.000097
1677768777.198305,0.050185,-0.038626,0.000203,0.016754,-0.051516,0.020922,0.004013,-0.051567,0.002861,0.999998,-0.001472,0.001483,0.000307,0.000638,-0.033826,-0.015635,0.000754,1.000000,-0.000400,0.000332,-0.000682,0.000001,0.000027,0.000001,0.000003,0.003981,0.000854,-0.000018,-0.000045,0.000006
1677768777.299105,0.053977,-0.025444,-0.000289,0.038740,0.134292,-0.004504,-0.048099,-0.048972,0.002873,0.999998,-0.001118,0.001490,0.000340,0.000691,-0.026477,0.003747,-0.000122,1.000000,0.000478,-0.000067,-0.000034,0.000007,0.000423,0.000002,0.001303,0.003797,0.000865,-0.000088,-0.000035,0.000010
1677768777.398945,0.057481,-0.051701,-0.000578,0.034923,-0.263036,-0.003384,-0.079333,-0.060527,0.004259,0.999999,0.000139,0.001095,0.000737,0.000605,-0.015636,-0.018522,-0.000727,0.999999,0.001370,-0.000464,0.000390,0.000001,0.000371,0.000001,0.002083,0.004717,0.000904,-0.000293,0.000035,-0.000048
1677768777.498785,0.064324,-0.056719,-0.000543,0.069400,-0.051044,0.000527,-0.032888,-0.070371,-0.003928,0.999999,0.000215,0.000428,0.001313,0.000757,-0.002733,-0.016600,-0.000914,1.000000,0.000256,-0.000069,-0.000077,0.000015,0.000001,0.000001,0.002221,0.005535,0.000949,-0.000331,0.000045,-0.000037
1677768777.598625,0.075779,-0.016087,0.001852,0.116129,0.407910,0.023984,-0.009456,-0.049475,0.004242,0.999997,-0.001802,0.001301,0.001135,0.000636,0.012289,0.031155,0.000920,0.999998,-0.001737,0.000683,-0.000848,0.000047,0.002175,0.000007,0.001609,0.003991,0.000892,-0.000072,-0.000058,0.000090
1677768777.698445,0.092920,0.002456,-0.000033,0.172175,0.185416,-0.017769,0.041016,0.002671,0.010009,0.999995,-0.002233,0.001521,0.001379,0.000500,0.029267,0.049834,-0.001835,1.000000,-0.000186,-0.000124,0.000453,0.000098,0.000237,0.000006,0.000140,0.001504,0.000967,-0.000044,-0.000039,0.000022
1677768777.798285,0.105648,-0.006034,-0.001227,0.126082,-0.084533,-0.011837,0.114393,0.009338,0.004241,0.999992,-0.002994,0.001769,0.001946,0.000514,0.034488,0.037172,-0.003126,1.000000,-0.000446,-0.000454,0.000489,0.000001,0.000705,0.000002,-0.001607,-0.000367,0.001102,0.000024,0.000029,-0.000051
1677768777.899085,0.122452,-0.005888,-0.000355,0.168296,0.000757,0.009340,0.187747,0.039187,0.004030,0.999994,-0.002737,0.001874,0.001334,0.000465,0.036985,0.031944,-0.002011,1.000000,0.000282,0.000217,-0.000414,0.000009,0.000282,0.000001,-0.003457,-0.001954,0.001189,-0.000019,-0.000003,0.000010
1677768777.998925,0.143180,-0.029739,-0.001346,0.207038,-0.239414,-0.010459,0.259895,0.019173,-0.017136,0.999993,-0.002382,0.002132,0.002016,0.000581,0.036054,0.002245,-0.002896,1.000000,-0.000040,-0.000587,0.000070,0.000026,0.000743,0.000001,-0.005257,-0.002060,0.001320,-0.000012,0.000085,0.000000
1677768778.098765,0.164654,-0.012318,-0.001969,0.215822,0.173665,-0.004501,0.307332,0.033749,-0.018567,0.999996,-0.000137,0.002650,0.000745,0.000524,0.031033,0.017930,-0.002417,0.999998,0.001772,-0.000109,-0.000240,0.000023,0.000791,0.000001,-0.006808,-0.002949,0.001436,-0.000278,0.000101,0.000035
1677768778.198605,0.188020,-0.003836,-0.003128,0.234264,0.084623,-0.010340,0.345604,0.019188,-0.016922,0.999991,-0.001749,0.003481,-0.001433,0.000542,0.023730,0.022007,-0.002738,0.999999,-0.001021,-0.000308,-0.000576,0.000014,0.000113,0.000001,-0.007990,-0.004040,0.001553,-0.000126,0.000148,0.000122
1677768778.298445,0.210357,0.028505,-0.000101,0.229976,0.335235,0.034103,0.374433,0.042411,-0.011196,0.999966,-0.000422,0.003130,-0.007553,0.001597,0.012852,0.050855,0.001604,0.999999,0.001100,0.000611,-0.000923,0.000001,0.001009,0.000017,-0.008574,-0.006488,0.001484,-0.000285,0.000057,0.000255
1677768778.398285,0.231341,-0.005705,-0.001191,0.213356,-0.336225,-0.009782,0.360801,0.063710,-0.005179,0.999910,-0.001826,0.002110,-0.013120,0.001806,-0.000703,0.007658,0.000338,1.000000,-0.000753,-0.000364,-0.000490,0.000001,0.002839,0.000003,-0.008529,-0.006861,0.001457,-0.000173,0.000114,0.000330
1677768778.499085,0.261074,0.032222,-0.000898,0.287751,0.387581,0.005573,0.361003,0.080236,-0.015339,0.999862,-0.002177,0.000972,-0.016447,0.002199,-0.003920,0.040525,0.001441,1.000000,0.000257,0.000129,-0.000977,0.000040,0.001323,0.000001,-0.008267,-0.008850,0.001380,-0.000211,0.000093,0.000476
1677768778.598925,0.285275,-0.011862,-0.000216,0.256734,-0.433291,0.005414,0.331554,0.064195,-0.017966,0.999784,-0.002998,0.001188,-0.020527,0.002333,-0.012352,-0.014367,0.003203,1.000000,0.000103,-0.000327,-0.000228,0.000002,0.003099,0.000001,-0.007680,-0.008101,0.001216,-0.000228,0.000141,0.000510
1677768778.698791,0.314651,0.020037,-0.001760,0.280926,0.331423,-0.012839,0.301151,0.061917,-0.007859,0.999636,-0.003517,0.000888,-0.026730,0.007004,-0.011247,0.015795,0.002165,0.999999,0.000039,-0.000131,-0.001694,0.000008,0.002107,0.000002,-0.007082,-0.008803,0.001100,-0.000235,0.000159,0.000764
1677768778.798630,0.343553,0.004758,-0.002177,0.302010,-0.139513,-0.004746,0.303415,0.047235,-0.004989,0.999143,-0.005250,0.000303,-0.041068,0.023246,-0.009548,-0.003142,0.002464,0.999994,0.000146,-0.000284,-0.003331,0.000005,0.000539,0.000001,-0.006638,-0.008496,0.000972,-0.000260,0.000194,0.001255
1677768778.898470,0.394413,0.099493,-0.004754,0.433432,0.995974,-0.015480,0.357753,0.017923,0.021394,0.997024,-0.006014,-0.000344,-0.076855,0.071776,0.011507,0.098200,0.000395,0.999991,0.000239,0.000156,-0.004273,0.000229,0.011358,0.000001,-0.006519,-0.013228,0.000899,-0.000291,0.000158,0.001890
1677768778.998311,0.428224,-0.002600,-0.004313,0.486733,-0.949529,-0.007747,0.328051,0.016298,0.015904,0.992071,-0.001649,0.001286,-0.125660,0.041328,0.015517,-0.007078,0.000522,0.999993,0.000140,-0.000339,-0.003661,0.000241,0.018234,0.000001,-0.007402,-0.012923,0.000857,-0.000325,0.000200,0.002443
