ds_voxel_size: 0.000000
ds_voxel_size_lc: 0.000000
use_cloud_scale_for_ds: 0
cloud_scale_previuos_cloud_weight: 0.900000
ds_lc_voxel_size_ratio: 1.500000
points_per_cloud_scale: 50
keyframe_threshold_length: 5.000000
keyframe_threshold_angle: 90.000000
keyframe_threshold_fitness: 0.000000
keyframe_threshold_index: 0
scan_matching_method: 0
icp_max_iterations: 1000
icp_max_coarse_iterations: 0
icp_max_correspondence_distance: 0.500000
coarse_correspondence_factor: 10
local_map_width: 4
local_map_init_frames_count: 10
imu_topic:/imu/data_madgwick
use_ins_guess: 0
use_preint_imu_guess: 0
use_lidar_odometry_guess: 0
use_preint_undistortion: 1
sync_offset_ms: 0.000000
translation_std_min_x: 0.001000
translation_std_min_y: 0.001000
translation_std_min_z: 0.001000
gamma_1: 1.200000
gamma_2: 1.500000
gamma_3: 1.000000
gamma_4: 20.000000
gamma_5: 0.300000
time, x, y, z, vx, vy, vz, obs_vx, obs_vy, obs_vz, qw, qx, qy, qz, fitness, residual_x, residual_y, residual_z, residual_qw, residual_qx, residual_qy, residual_qz, cov_x, cov_y, cov_z, bias_acc_x, bias_acc_y, bias_acc_z, bias_ang_x, bias_ang_y, bias_ang_z
1702386595.995028,-0.004959,-0.000282,0.004964,0.038140,0.015529,0.070848,-0.010340,-0.001005,0.001578,0.262155,-0.029713,0.029159,0.964127,0.060381,-0.004797,0.000112,0.006231,1.000000,0.000543,-0.000020,-0.000028,0.000015,0.000001,0.000059,-0.000110,-0.000119,-0.000140,0.000103,0.000002,0.000020
1702386596.094792,-0.003902,-0.002419,0.005056,-0.019923,0.013064,-0.001059,-0.014439,-0.005429,0.008334,0.262106,-0.029820,0.029766,0.964119,0.033923,-0.002212,-0.001946,0.005813,1.000000,0.000522,-0.000287,-0.000008,0.000011,0.000001,0.000003,-0.000125,-0.000210,-0.000312,0.000192,0.000005,0.000028
1702386596.194823,-0.000610,-0.000759,0.004796,-0.019589,-0.030785,-0.002734,-0.008497,-0.003029,0.013413,0.262181,-0.029750,0.029903,0.964096,0.123551,0.002745,0.000389,0.004344,0.999999,0.000973,-0.000459,-0.000100,0.000007,0.000021,0.000004,-0.000050,-0.000164,-0.000440,0.000353,0.000021,0.000054
1702386596.295808,-0.004844,0.000224,0.005057,0.041603,0.013256,0.005136,-0.009720,0.000183,0.014376,0.261978,-0.029703,0.030164,0.964145,0.039801,-0.000938,0.001652,0.003050,0.999999,0.001256,-0.000598,0.000083,0.000017,0.000002,0.000003,-0.000092,-0.000140,-0.000535,0.000559,0.000038,0.000056
1702386596.394835,-0.001992,-0.003123,0.001731,-0.038895,0.012909,-0.036720,-0.003838,-0.000729,0.007234,0.262078,-0.029789,0.030471,0.964105,0.120503,0.002989,-0.002079,-0.001826,0.999999,0.001414,-0.000861,-0.000047,0.000016,0.000002,0.000014,0.000013,-0.000146,-0.000472,0.000806,0.000035,0.000082
1702386596.495020,-0.003796,-0.000865,0.006336,0.023287,-0.008219,0.047839,-0.000936,0.001429,0.007514,0.261978,-0.029554,0.030875,0.964127,0.057495,0.001228,0.000431,0.002480,0.999999,0.001539,-0.000732,0.000009,0.000009,0.000001,0.000036,0.000044,-0.000120,-0.000546,0.001063,0.000058,0.000098
1702386596.596007,-0.005642,-0.003030,0.008349,0.003565,0.029229,0.019405,-0.002628,-0.000712,0.010801,0.262000,-0.029585,0.031084,0.964113,0.105792,-0.000642,-0.002034,0.003635,0.999998,0.001745,-0.000942,-0.000062,0.000001,0.000005,0.000002,0.000066,-0.000187,-0.000649,0.001355,0.000069,0.000128
1702386596.694834,-0.005332,-0.001604,0.004975,0.006985,-0.015354,-0.032679,-0.002093,0.000428,0.004953,0.262037,-0.029543,0.031320,0.964097,0.153944,-0.000055,-0.000417,-0.000969,0.999998,0.001898,-0.001032,-0.000145,0.000001,0.000007,0.000018,0.000068,-0.000198,-0.000618,0.001677,0.000081,0.000174
1702386596.794786,-0.005091,-0.003829,0.006936,-0.014689,0.018790,0.017729,-0.000634,-0.005429,0.002275,0.261931,-0.029531,0.031707,0.964113,0.102819,0.000367,-0.002644,0.000830,0.999998,0.001890,-0.001085,-0.000058,0.000007,0.000003,0.000001,0.000120,-0.000263,-0.000636,0.002002,0.000085,0.000206
1702386596.894932,-0.006841,-0.001102,0.007790,0.028175,-0.014227,0.011306,-0.003236,-0.001048,0.001584,0.261890,-0.029377,0.031592,0.964133,0.139839,-0.001352,0.000766,0.001609,0.999997,0.002360,-0.001138,-0.000027,0.000009,0.000006,0.000001,0.000077,-0.000267,-0.000687,0.002393,0.000118,0.000237
1702386596.994865,-0.008829,-0.003387,0.011200,0.003128,0.031296,0.033029,-0.008381,-0.003554,0.006516,0.261737,-0.029104,0.032031,0.964168,0.104161,-0.002905,-0.001509,0.004949,0.999997,0.002289,-0.000903,0.000090,0.000001,0.000012,0.000012,0.000036,-0.000358,-0.000834,0.002757,0.000175,0.000248
1702386597.094870,-0.004541,-0.003335,0.006186,-0.032958,-0.024462,-0.051511,-0.003428,-0.001373,0.001000,0.261790,-0.029508,0.031875,0.964147,0.117282,0.002533,-0.001192,-0.001032,0.999996,0.002555,-0.001485,0.000027,0.000015,0.000013,0.000052,0.000117,-0.000350,-0.000796,0.003200,0.000177,0.000277
1702386597.195043,-0.006061,-0.002758,0.007828,0.014821,0.003499,0.017458,-0.000856,-0.001045,-0.002280,0.261984,-0.029280,0.032050,0.964095,0.101291,0.001078,-0.000372,0.000857,0.999996,0.002646,-0.001291,-0.000218,0.000002,0.000001,0.000004,0.000152,-0.000346,-0.000818,0.003636,0.000213,0.000340
1702386597.294798,-0.006137,-0.007836,0.014196,-0.029489,0.046920,0.059393,0.000952,-0.010974,0.008689,0.261835,-0.029121,0.032632,0.964121,0.115918,0.000984,-0.005384,0.007544,0.999997,0.002295,-0.001077,-0.000083,0.000006,0.000019,0.000036,0.000276,-0.000483,-0.001029,0.004014,0.000249,0.000378
1702386597.395066,-0.010369,-0.004234,0.013251,0.055326,-0.010021,-0.004954,-0.005863,-0.009938,0.014857,0.261840,-0.029120,0.032586,0.964121,0.071331,-0.003432,-0.000124,0.005161,0.999996,0.002520,-0.001196,-0.000128,0.000051,0.000003,0.000002,0.000200,-0.000548,-0.001185,0.004428,0.000287,0.000426
1702386597.494939,-0.003462,-0.009307,0.011780,-0.083993,0.007973,-0.021336,0.003736,-0.017474,0.014503,0.261664,-0.029235,0.032708,0.964162,0.101321,0.004383,-0.004276,0.001890,0.999996,0.002543,-0.001372,0.000053,0.000095,0.000001,0.000021,0.000382,-0.000596,-0.001225,0.004860,0.000303,0.000449
1702386597.594854,-0.010674,-0.003367,0.008784,0.093251,-0.015880,-0.022135,-0.003001,-0.006199,0.005469,0.261860,-0.029413,0.032604,0.964106,0.067366,-0.003648,0.003672,-0.002509,0.999995,0.002699,-0.001632,-0.000182,0.000129,0.000010,0.000011,0.000225,-0.000555,-0.001160,0.005335,0.000298,0.000512
1702386597.695856,-0.009515,-0.007513,0.014058,-0.035048,0.032609,0.049280,-0.006629,-0.006816,0.005879,0.261748,-0.029118,0.033099,0.964129,0.094634,-0.001842,-0.000215,0.002744,0.999996,0.002410,-0.001226,-0.000092,0.000032,0.000015,0.000042,0.000187,-0.000594,-0.001241,0.005734,0.000324,0.000554
1702386597.794942,-0.010323,-0.006716,0.018560,0.007662,-0.000578,0.045829,-0.010163,-0.000670,0.015867,0.261684,-0.029382,0.033204,0.964135,0.104025,-0.001827,0.001090,0.006561,0.999996,0.002326,-0.001494,-0.000042,0.000002,0.000001,0.000019,0.000138,-0.000606,-0.001440,0.006146,0.000308,0.000592
1702386597.894861,-0.008975,-0.006113,0.021100,-0.010356,-0.010678,0.025005,-0.008935,0.001952,0.024937,0.261670,-0.029147,0.033039,0.964151,0.140548,0.000724,0.001708,0.007121,0.999996,0.002682,-0.001317,-0.000057,0.000011,0.000003,0.000001,0.000147,-0.000564,-0.001656,0.006596,0.000342,0.000632
1702386597.995826,-0.009677,-0.009383,0.020249,-0.009860,0.031598,-0.010890,-0.006890,0.001381,0.027582,0.261579,-0.029146,0.032834,0.964183,0.100310,0.000826,-0.002110,0.003204,0.999995,0.002889,-0.001386,0.000035,0.000001,0.000006,0.000026,0.000206,-0.000614,-0.001743,0.007069,0.000382,0.000660
1702386598.094861,-0.006437,-0.006657,0.013566,-0.009311,-0.043069,-0.065664,0.002527,0.002933,0.010480,0.261667,-0.029355,0.032793,0.964154,0.086851,0.004707,0.000709,-0.006325,0.999995,0.002861,-0.001583,-0.000058,0.000001,0.000025,0.000074,0.000303,-0.000518,-0.001548,0.007558,0.000395,0.000704
1702386598.194909,-0.012334,-0.007361,0.028696,0.035763,0.042777,0.151083,-0.001560,0.004156,0.024039,0.261481,-0.028834,0.033090,0.964210,0.075781,-0.001951,-0.000471,0.008607,0.999996,0.002677,-0.000964,0.000096,0.000021,0.000026,0.000288,0.000279,-0.000577,-0.001806,0.007981,0.000474,0.000716
1702386598.295844,-0.010548,-0.007333,0.019721,-0.008777,-0.013772,-0.090838,-0.001313,0.003377,0.013143,0.261763,-0.029308,0.032962,0.964124,0.079091,0.000234,-0.000857,-0.003461,0.999995,0.002624,-0.001484,-0.000204,0.000002,0.000006,0.000133,0.000290,-0.000594,-0.001699,0.008426,0.000483,0.000779
1702386598.395000,-0.012247,-0.006657,0.026543,0.013017,0.006081,0.069259,-0.003881,0.001300,0.013443,0.261703,-0.028913,0.033306,0.964140,0.052606,-0.001379,-0.000382,0.002675,0.999997,0.002393,-0.000979,-0.000152,0.000001,0.000001,0.000049,0.000267,-0.000633,-0.001778,0.008807,0.000540,0.000828
1702386598.494858,-0.009912,-0.009525,0.023638,-0.032029,0.011302,-0.031737,-0.001036,-0.003035,0.006578,0.261641,-0.029054,0.033093,0.964160,0.080717,0.001497,-0.003404,-0.001658,0.999996,0.002501,-0.001157,-0.000058,0.000021,0.000001,0.000058,0.000354,-0.000700,-0.001715,0.009221,0.000581,0.000865
1702386598.596030,-0.012800,-0.006391,0.027394,0.038313,-0.010649,0.041481,-0.003315,-0.002974,0.005366,0.261599,-0.029061,0.033181,0.964168,0.092646,-0.001502,0.000397,0.001830,0.999997,0.002352,-0.001094,-0.000026,0.000022,0.000001,0.000034,0.000314,-0.000719,-0.001770,0.009603,0.000618,0.000895
1702386598.694896,-0.008770,-0.009610,0.024605,-0.048884,0.005953,-0.031908,0.002494,-0.005768,-0.001618,0.261666,-0.029401,0.033023,0.964145,0.069410,0.003033,-0.002694,-0.001441,0.999996,0.002332,-0.001451,-0.000083,0.000030,0.000001,0.000034,0.000429,-0.000744,-0.001715,0.010013,0.000609,0.000938
1702386598.794837,-0.013047,-0.004207,0.022966,0.064515,-0.025369,-0.010262,-0.000621,0.000757,-0.010947,0.261747,-0.029199,0.032605,0.964144,0.089539,-0.001848,0.003612,-0.002561,0.999995,0.002748,-0.001275,-0.000145,0.000063,0.000008,0.000001,0.000321,-0.000679,-0.001646,0.010467,0.000654,0.000992
1702386598.895916,-0.009802,-0.006550,0.018806,-0.037027,0.001771,-0.044965,0.002844,0.003873,-0.024962,0.261768,-0.029321,0.032364,0.964142,0.076341,0.001664,0.000675,-0.005147,0.999995,0.002797,-0.001391,-0.000142,0.000030,0.000001,0.000019,0.000342,-0.000633,-0.001491,0.010927,0.000688,0.001045
1702386598.994970,-0.007881,-0.006381,0.016741,-0.014192,-0.012179,-0.021228,0.009265,0.004483,-0.037206,0.261842,-0.029498,0.032475,0.964113,0.101193,0.003123,0.000364,-0.003930,0.999996,0.002481,-0.001443,-0.000213,0.000001,0.000001,0.000001,0.000408,-0.000573,-0.001369,0.011354,0.000692,0.001109
1702386599.094864,-0.010137,-0.007883,0.016999,0.011691,0.024491,0.002296,0.008493,0.001445,-0.039800,0.261786,-0.029184,0.032421,0.964140,0.109550,-0.000418,-0.001656,0.000653,0.999996,0.002487,-0.001073,-0.000158,0.000001,0.000013,0.000008,0.000424,-0.000626,-0.001384,0.011754,0.000743,0.001160
1702386599.194830,-0.007311,-0.003577,0.012523,0.000586,-0.053451,-0.042307,0.011435,0.009058,-0.043663,0.261650,-0.029313,0.032314,0.964176,0.095291,0.001598,0.002548,0.000332,0.999997,0.002368,-0.001142,0.000000,0.000002,0.000034,0.000004,0.000427,-0.000538,-0.001396,0.012147,0.000776,0.001187
1702386599.294919,-0.007950,-0.004467,0.014800,-0.000636,0.011986,0.022262,0.010277,0.010546,-0.034066,0.261748,-0.029462,0.032580,0.964136,0.111877,-0.000355,0.000405,0.007165,0.999998,0.001911,-0.001131,-0.000111,0.000001,0.000007,0.000018,0.000428,-0.000545,-0.001610,0.012477,0.000776,0.001228
1702386599.394819,-0.009891,-0.004363,0.008602,0.021595,0.005938,-0.060267,0.004132,0.011657,-0.029905,0.261830,-0.029246,0.032218,0.964133,0.141170,-0.003324,-0.000708,0.003781,0.999997,0.002162,-0.000941,-0.000186,0.000003,0.000001,0.000030,0.000360,-0.000621,-0.001726,0.012829,0.000820,0.001280
1702386599.495849,-0.003960,-0.003664,0.007387,-0.047099,-0.036977,-0.014034,0.009127,0.010606,-0.024034,0.261886,-0.029378,0.031917,0.964123,0.140901,0.002522,-0.001166,0.005431,0.999997,0.002270,-0.001074,-0.000225,0.000029,0.000006,0.000002,0.000454,-0.000621,-0.001880,0.013197,0.000856,0.001339
1702386599.594939,-0.008486,-0.005688,0.005746,0.030028,0.039641,-0.016116,0.002926,0.005180,-0.015767,0.261973,-0.029236,0.031853,0.964106,0.250013,-0.003188,-0.004308,0.005753,0.999997,0.002137,-0.000862,-0.000299,0.000015,0.000021,0.000001,0.000449,-0.000789,-0.002045,0.013535,0.000909,0.001407
1702386599.694834,-0.005075,-0.005576,0.004811,-0.028056,-0.018634,-0.010548,0.003494,-0.002554,-0.007815,0.261893,-0.029562,0.031775,0.964121,0.176490,0.000258,-0.004304,0.006022,0.999998,0.001931,-0.001101,-0.000169,0.000009,0.000005,0.000004,0.000534,-0.000906,-0.002214,0.013866,0.000915,0.001456
1702386599.795091,-0.007909,-0.003598,0.006882,0.032895,-0.001723,0.023332,-0.002492,-0.002455,0.005701,0.261891,-0.029442,0.031774,0.964125,0.154259,-0.002932,-0.001845,0.008464,0.999998,0.001770,-0.000895,-0.000163,0.000023,0.000001,0.000014,0.000505,-0.001010,-0.002465,0.014160,0.000935,0.001501
1702386599.894903,-0.005192,-0.004141,0.005950,-0.025463,-0.009534,-0.010802,-0.001596,-0.005333,0.013976,0.261811,-0.029414,0.031793,0.964147,0.161662,0.000352,-0.001985,0.006344,0.999999,0.001549,-0.000752,-0.000054,0.000014,0.000003,0.000001,0.000558,-0.001065,-0.002649,0.014416,0.000956,0.001527
1702386599.994848,-0.005354,-0.000866,0.003392,0.019708,-0.028480,-0.022849,-0.000956,-0.001155,0.013363,0.261867,-0.029537,0.031349,0.964142,0.150203,0.000318,0.001994,0.001954,0.999998,0.001810,-0.000934,-0.000074,0.000007,0.000003,0.000006,0.000540,-0.001011,-0.002711,0.014721,0.000973,0.001560
1702386600.095059,-0.002021,-0.002349,0.003229,-0.036195,-0.004219,-0.004127,0.006671,0.002989,0.010240,0.261868,-0.029752,0.031170,0.964141,0.147150,0.003696,0.000242,0.000423,0.999998,0.001647,-0.001063,-0.000051,0.000020,0.000001,0.000001,0.000633,-0.000950,-0.002719,0.015012,0.000962,0.001590
1702386600.194643,-0.002437,-0.003440,0.004316,-0.002700,0.011963,0.010160,0.010851,0.001921,0.006733,0.261959,-0.029700,0.031087,0.964121,0.214686,0.002251,-0.001200,0.000658,0.999998,0.001561,-0.000906,-0.000146,0.000001,0.000007,0.000005,0.000710,-0.000948,-0.002733,0.015281,0.000964,0.001632
1702386600.294849,-0.002257,-0.003682,0.001842,-0.000949,0.000068,-0.024846,0.013871,0.001413,-0.001291,0.261812,-0.029792,0.031053,0.964159,0.279557,0.001049,-0.001697,-0.002439,0.999999,0.001334,-0.000887,0.000025,0.000001,0.000001,0.000004,0.000758,-0.000973,-0.002654,0.015521,0.000951,0.001646
1702386600.395087,-0.003561,-0.001427,0.006226,0.019379,-0.010882,0.045995,0.009955,0.000104,-0.000261,0.261867,-0.029711,0.030794,0.964155,0.212805,-0.001715,0.000729,0.002557,0.999999,0.001402,-0.000737,-0.000012,0.000011,0.000002,0.000027,0.000708,-0.000984,-0.002734,0.015757,0.000962,0.001665
1702386600.494904,-0.005361,-0.001499,0.003171,0.017380,0.008400,-0.029750,0.001538,0.003927,-0.004745,0.261938,-0.029839,0.030640,0.964137,0.227188,-0.004335,0.000413,-0.000540,0.999999,0.001281,-0.000798,-0.000071,0.000001,0.000001,0.000016,0.000589,-0.001039,-0.002724,0.015982,0.000957,0.001692
1702386600.594886,-0.000953,-0.003054,0.003575,-0.045645,-0.008697,0.001022,0.002923,0.002745,-0.007752,0.262036,-0.029798,0.030479,0.964116,0.227913,0.000351,-0.001656,0.000653,0.999999,0.001225,-0.000639,-0.000147,0.000034,0.000001,0.000001,0.000625,-0.001078,-0.002739,0.016189,0.000969,0.001729
1702386600.695843,-0.002062,-0.001965,0.003820,0.014996,-0.003678,0.003748,0.000135,0.005303,-0.007659,0.262038,-0.029743,0.030302,0.964123,0.185491,-0.001059,-0.000915,0.001805,0.999999,0.001187,-0.000556,-0.000111,0.000003,0.000001,0.000001,0.000615,-0.001120,-0.002792,0.016381,0.000988,0.001759
1702386600.794911,-0.000226,-0.000186,0.002815,-0.006060,-0.024827,-0.009377,0.001260,0.007480,-0.009502,0.261964,-0.029969,0.030272,0.964137,0.141828,0.000887,0.000371,0.001619,0.999999,0.000909,-0.000652,-0.000016,0.000001,0.000006,0.000001,0.000636,-0.001099,-0.002840,0.016549,0.000973,0.001775
1702386600.895844,-0.002651,-0.001733,0.000163,0.015048,0.024479,-0.026544,-0.001856,0.004969,-0.013471,0.262075,-0.029973,0.029990,0.964116,0.165156,-0.001787,-0.002052,-0.000069,0.999999,0.000993,-0.000610,-0.000119,0.000008,0.000014,0.000006,0.000621,-0.001179,-0.002836,0.016722,0.000970,0.001806
1702386600.995846,-0.002842,-0.001008,0.003242,0.003072,-0.004022,0.031665,-0.004327,0.005292,-0.008273,0.262029,-0.029904,0.030081,0.964127,0.275682,-0.001642,-0.001804,0.004535,1.000000,0.000693,-0.000396,-0.000061,0.000001,0.000001,0.000018,0.000616,-0.001256,-0.002968,0.016839,0.000972,0.001823
1702386601.094655,-0.010342,0.001485,0.011261,0.071047,0.019911,0.084671,-0.020901,0.007498,0.014030,0.262070,-0.029534,0.029709,0.964139,0.197653,-0.008600,0.000287,0.013103,1.000000,0.001009,-0.000042,-0.000079,0.000045,0.000005,0.000075,0.000418,-0.001396,-0.003372,0.016972,0.001044,0.001842
1702386601.194906,-0.002411,-0.000603,0.000815,-0.070561,-0.026358,-0.107886,-0.015008,0.005105,0.010964,0.262118,-0.029910,0.029727,0.964114,0.147303,0.002231,-0.002805,0.000098,1.000000,0.000628,-0.000332,-0.000097,0.000102,0.000016,0.000193,0.000519,-0.001435,-0.003366,0.017078,0.001050,0.001864
1702386601.295844,-0.002512,-0.000274,0.001801,0.001827,-0.001929,0.010206,-0.007921,-0.001799,0.006855,0.262093,-0.029899,0.029529,0.964127,0.202055,0.003410,-0.002613,0.000228,1.000000,0.000686,-0.000275,-0.000050,0.000001,0.000001,0.000001,0.000646,-0.001451,-0.003362,0.017186,0.001067,0.001879
1702386601.394922,-0.001873,-0.000831,-0.000176,-0.006794,0.000733,-0.020188,0.001325,-0.005304,-0.001228,0.262038,-0.030080,0.029401,0.964140,0.145731,0.004456,-0.002836,-0.002242,1.000000,0.000538,-0.000384,0.000037,0.000001,0.000001,0.000002,0.000800,-0.001454,-0.003283,0.017286,0.001058,0.001881
1702386601.495826,-0.003969,0.001364,-0.000375,0.029471,-0.008419,0.000504,0.005348,-0.003540,-0.009399,0.262191,-0.030140,0.029377,0.964098,0.237268,0.001732,0.000122,-0.001826,1.000000,0.000364,-0.000335,-0.000102,0.000030,0.000001,0.000016,0.000838,-0.001422,-0.003227,0.017356,0.001043,0.001902
1702386601.595047,-0.003493,0.001637,0.000544,-0.003373,-0.004353,0.009074,0.008246,-0.000430,-0.011925,0.262145,-0.030160,0.029165,0.964116,0.180159,0.001522,0.000640,0.000359,1.000000,0.000387,-0.000323,-0.000040,0.000001,0.000001,0.000002,0.000869,-0.001383,-0.003237,0.017431,0.001031,0.001914
1702386601.695828,-0.001074,0.000227,-0.003942,-0.024879,-0.001963,-0.047218,0.014217,-0.001347,-0.021876,0.261952,-0.030174,0.029225,0.964166,0.133600,0.002953,-0.000823,-0.002750,1.000000,0.000146,-0.000189,0.000186,0.000010,0.000001,0.000019,0.000951,-0.001356,-0.003150,0.017466,0.001016,0.001890
1702386601.794849,-0.003303,0.002143,0.001757,0.024599,-0.002887,0.059015,0.012477,0.002871,-0.014404,0.262115,-0.030176,0.029232,0.964122,0.189299,-0.001022,0.001233,0.005561,1.000000,0.000012,-0.000117,-0.000006,0.000006,0.000001,0.000051,0.000918,-0.001346,-0.003320,0.017476,0.001002,0.001892
1702386601.895046,-0.001866,-0.000999,-0.004401,-0.023686,0.017279,-0.064301,0.011158,-0.001237,-0.017024,0.262215,-0.030187,0.029096,0.964098,0.136593,-0.000754,-0.002333,0.000477,1.000000,0.000005,-0.000070,-0.000085,0.000005,0.000004,0.000051,0.000935,-0.001419,-0.003331,0.017481,0.000994,0.001905
1702386601.994960,-0.002409,0.000739,-0.002006,0.011683,-0.011251,0.025367,0.006657,-0.002596,-0.011535,0.262194,-0.030154,0.029013,0.964108,0.153108,-0.002356,-0.000207,0.004752,1.000000,-0.000020,0.000014,-0.000030,0.000004,0.000002,0.000018,0.000888,-0.001466,-0.003475,0.017477,0.000995,0.001910
1702386602.094891,0.001250,-0.000201,-0.006102,-0.033275,-0.012126,-0.043126,0.009188,-0.001924,-0.012230,0.262251,-0.030298,0.028916,0.964090,0.167652,0.000832,-0.001002,0.001538,1.000000,-0.000137,-0.000079,-0.000069,0.000014,0.000002,0.000025,0.000928,-0.001481,-0.003518,0.017465,0.000975,0.001920
1702386602.194740,0.001928,-0.003051,-0.005354,-0.020728,0.021364,0.005106,0.011148,-0.008276,-0.009622,0.262146,-0.030138,0.028684,0.964131,0.121414,0.000463,-0.003601,0.003588,1.000000,0.000043,0.000089,0.000060,0.000001,0.000005,0.000011,0.001002,-0.001571,-0.003617,0.017464,0.000989,0.001910
