ds_voxel_size: 0.000000
ds_voxel_size_lc: 0.020000
use_cloud_scale_for_ds: 0
cloud_scale_previuos_cloud_weight: 0.900000
ds_lc_voxel_size_ratio: 2.000000
points_per_cloud_scale: 25
keyframe_threshold_length: 0.005000
keyframe_threshold_angle: 5.000000
keyframe_threshold_fitness: 0.500000
keyframe_threshold_index: 0
scan_matching_method: 0
icp_max_iterations: 25
icp_max_coarse_iterations: 0
icp_max_correspondence_distance: 0.500000
coarse_correspondence_factor: 10
local_map_width: 100
local_map_init_frames_count: 1
imu_topic:/imu/data
use_ins_guess: 0
use_preint_imu_guess: 0
use_lidar_odometry_guess: 1
use_preint_undistortion: 0
sync_offset_ms: 0.000000
translation_std_min_x: 0.010000
translation_std_min_y: 0.010000
translation_std_min_z: 0.010000
gamma_1: 10.000000
gamma_2: 0.500000
gamma_3: 10.000000
gamma_4: 40.000000
gamma_5: 0.500000
time, x, y, z, vx, vy, vz, obs_vx, obs_vy, obs_vz, qw, qx, qy, qz, fitness, residual_x, residual_y, residual_z, residual_qw, residual_qx, residual_qy, residual_qz, cov_x, cov_y, cov_z, bias_acc_x, bias_acc_y, bias_acc_z, bias_ang_x, bias_ang_y, bias_ang_z
1677768988.498279,2.843325,0.527448,-0.012763,0.598640,-0.448395,-0.120703,0.000000,0.000000,0.000000,0.988853,-0.017377,-0.008731,0.147617,0.014034,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000100,0.003499,0.000186,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1677768988.599079,2.898019,0.537960,0.004141,0.557031,-0.065427,0.160361,0.000000,0.000000,0.000000,0.988019,-0.017396,-0.006965,0.153191,0.027275,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000100,0.000100,0.000384,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1677768988.698917,2.944543,0.605130,-0.006266,0.647335,0.503906,-0.091414,0.000000,0.000000,0.000000,0.987406,-0.009499,-0.007611,0.157738,0.029114,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000100,0.003670,0.000251,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1677768988.798757,2.994164,0.583109,-0.011743,0.409379,-0.369054,-0.068501,0.000000,0.000000,0.000000,0.986784,-0.006159,-0.011381,0.161522,0.069748,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000396,0.001284,0.000100,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1677768988.898597,3.047687,0.635914,0.002839,0.687562,0.331959,0.138982,0.000000,0.000000,0.000000,0.986383,-0.005428,-0.009661,0.164088,0.314809,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000207,0.000916,0.000187,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1677768988.998437,3.088348,0.669229,0.010115,0.494813,0.182987,0.066915,0.000000,0.000000,0.000000,0.985864,-0.014783,-0.012476,0.166429,0.024150,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000100,0.000100,0.000100,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1677768989.098277,3.163714,0.637863,-0.001653,0.601873,-0.535314,-0.146591,0.000000,0.000000,0.000000,0.984610,-0.011405,-0.006583,0.174268,0.036696,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000100,0.003463,0.000373,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1677768989.199077,3.227936,0.632644,-0.017021,0.585141,-0.266086,-0.165928,0.000000,0.000000,0.000000,0.983269,-0.023108,-0.003475,0.180654,0.021012,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000100,0.000654,0.000340,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1677768989.298917,3.249793,0.702579,0.012465,0.453364,0.562757,0.322804,0.000000,0.000000,0.000000,0.982876,-0.013193,-0.015508,0.183138,0.068210,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000119,0.005913,0.001634,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1677768989.398757,3.350061,0.681652,-0.017093,0.853737,-0.547534,-0.335694,0.000000,0.000000,0.000000,0.982957,-0.008491,-0.012320,0.183227,0.020830,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000927,0.002165,0.001142,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1677768989.498597,3.350897,0.775811,0.009035,0.353464,0.871627,0.273004,0.000000,0.000000,0.000000,0.982979,0.013410,-0.003576,0.183191,0.012877,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000766,0.009084,0.001101,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1677768989.598437,3.409925,0.775542,-0.015844,0.547814,-0.221836,-0.250370,0.000000,0.000000,0.000000,0.983146,-0.003331,0.000386,0.182792,0.026459,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000100,0.002666,0.001131,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1677768989.698285,3.420357,0.830099,0.049938,0.289965,0.463909,0.656484,0.000000,0.000000,0.000000,0.982235,-0.021200,-0.018998,0.185482,0.044986,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000850,0.001878,0.005861,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1677768989.799085,3.496786,0.816088,0.024267,0.653790,-0.396549,-0.296300,0.000000,0.000000,0.000000,0.981888,-0.012357,-0.014605,0.188494,0.043242,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000100,0.001846,0.000367,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1677768989.898925,3.552996,0.820434,0.015012,0.536922,-0.165097,-0.110638,0.000000,0.000000,0.000000,0.981294,-0.002061,-0.019864,0.191474,0.038023,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000100,0.000620,0.000100,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1677768989.998765,3.592716,0.893865,0.016859,0.645965,0.532244,0.000037,0.000000,0.000000,0.000000,0.980592,0.011337,-0.024850,0.194150,0.020139,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000100,0.006267,0.000478,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1677768990.098605,3.640771,0.894614,0.010638,0.451297,-0.180320,-0.085176,0.000000,0.000000,0.000000,0.980497,0.018715,-0.027892,0.193645,0.019799,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000281,0.000280,0.000100,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1677768990.198445,3.680566,0.967681,0.004071,0.649408,0.529701,-0.120840,0.000000,0.000000,0.000000,0.981345,0.008585,-0.022218,0.190774,0.015588,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000100,0.002108,0.000100,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1677768990.298285,3.714359,0.910988,0.047667,0.120484,-0.643828,0.432997,0.000000,0.000000,0.000000,0.980139,0.007456,-0.018765,0.197282,0.017319,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.002066,0.008847,0.002538,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1677768990.399085,3.775874,0.940144,0.038830,0.677420,0.030193,-0.115777,0.000000,0.000000,0.000000,0.979934,0.002277,-0.022602,0.198021,0.020957,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000100,0.000686,0.000100,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1677768990.498925,3.809006,1.006229,0.031740,0.559368,0.481727,-0.094266,0.000000,0.000000,0.000000,0.979139,0.002495,-0.022456,0.201930,0.012697,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000100,0.001265,0.000100,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1677768990.598765,3.860569,1.004402,0.048638,0.474587,-0.221971,0.147255,0.000000,0.000000,0.000000,0.978932,0.006640,-0.029613,0.201920,0.020888,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000229,0.003201,0.000658,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1677768990.698574,3.896547,1.035273,0.035044,0.444418,0.141282,-0.163631,0.000000,0.000000,0.000000,0.978312,0.006649,-0.027407,0.205210,0.021448,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000158,0.000100,0.000203,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1677768990.798414,3.975553,1.046190,0.013794,0.748763,-0.216363,-0.253197,0.000000,0.000000,0.000000,0.977964,0.003851,-0.020952,0.207682,0.014767,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000689,0.001234,0.000476,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1677768990.899214,4.017632,1.059147,0.022755,0.441694,-0.052848,0.071041,0.000000,0.000000,0.000000,0.978555,-0.002620,-0.002138,0.205960,0.039242,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000136,0.000100,0.000260,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1677768990.999054,4.080418,1.086556,0.042674,0.687138,-0.003450,0.197460,0.000000,0.000000,0.000000,0.978422,-0.014561,0.005656,0.206025,0.007585,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000195,0.000100,0.000979,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1677768991.098894,4.118346,1.102378,0.053037,0.410530,-0.010995,0.110779,0.000000,0.000000,0.000000,0.978063,-0.010986,0.003007,0.207997,0.008913,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000474,0.000100,0.000113,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1677768991.198734,4.194392,1.185731,0.022553,1.039402,0.459017,-0.285493,0.000000,0.000000,0.000000,0.978600,-0.015428,0.008862,0.204999,0.008156,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.002758,0.002307,0.001688,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1677768991.298574,4.242735,1.168560,0.036977,0.371282,-0.355904,0.143977,0.000000,0.000000,0.000000,0.977513,-0.016586,0.007311,0.210095,0.008522,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.001157,0.002530,0.000185,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1677768991.398414,4.302274,1.186515,0.029637,0.625277,-0.079865,-0.063354,0.000000,0.000000,0.000000,0.977042,-0.013399,-0.001190,0.212622,0.010613,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000100,0.000120,0.000100,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
