ds_voxel_size: 0.000000
ds_voxel_size_lc: 0.020000
use_cloud_scale_for_ds: 0
cloud_scale_previuos_cloud_weight: 0.900000
ds_lc_voxel_size_ratio: 2.000000
points_per_cloud_scale: 25
keyframe_threshold_length: 0.005000
keyframe_threshold_angle: 5.000000
keyframe_threshold_fitness: 0.500000
keyframe_threshold_index: 0
scan_matching_method: 0
icp_max_iterations: 25
icp_max_coarse_iterations: 0
icp_max_correspondence_distance: 0.500000
coarse_correspondence_factor: 10
local_map_width: 100
local_map_init_frames_count: 1
imu_topic:/imu/data
use_ins_guess: 0
use_preint_imu_guess: 0
use_lidar_odometry_guess: 0
use_preint_undistortion: 1
sync_offset_ms: 0.000000
translation_std_min_x: 0.010000
translation_std_min_y: 0.010000
translation_std_min_z: 0.010000
gamma_1: 10.000000
gamma_2: 0.500000
gamma_3: 10.000000
gamma_4: 40.000000
gamma_5: 0.500000
time, x, y, z, vx, vy, vz, obs_vx, obs_vy, obs_vz, qw, qx, qy, qz, fitness, residual_x, residual_y, residual_z, residual_qw, residual_qx, residual_qy, residual_qz, cov_x, cov_y, cov_z, bias_acc_x, bias_acc_y, bias_acc_z, bias_ang_x, bias_ang_y, bias_ang_z
1676922099.898400,-0.001604,-0.000700,-0.000661,0.028903,-0.108281,0.003864,0.008875,-0.041267,-0.001382,0.999999,-0.001382,-0.000125,0.000022,0.001393,0.003372,-0.011307,0.000911,0.999994,-0.003377,-0.000358,0.000866,0.000100,0.000107,0.000100,-0.000168,0.000571,-0.000038,0.000170,0.000018,-0.000044
1676922099.999217,-0.002576,0.002761,0.000640,-0.009873,0.035144,0.013319,0.001737,-0.011888,0.005186,0.999996,-0.002663,0.000020,-0.000030,0.000760,-0.001860,0.007561,0.001382,0.999999,-0.001196,0.000063,-0.000029,0.000100,0.000100,0.000100,0.000092,-0.000372,-0.000070,0.000059,-0.000003,0.000001
1676922100.099057,-0.006153,0.010293,-0.000001,-0.035851,0.075513,-0.006023,-0.013079,0.022451,0.000851,0.999998,-0.001611,0.000323,-0.000665,0.001143,-0.003766,0.008777,-0.001187,0.999999,0.001113,0.000229,-0.000616,0.000100,0.000100,0.000100,0.000189,-0.000437,0.000059,-0.000056,-0.000011,0.000031
1676922100.198897,-0.003242,-0.000741,-0.000862,0.029336,-0.110553,-0.008962,0.004326,-0.029840,-0.001963,0.999998,-0.001715,-0.000084,-0.000231,0.001268,0.004191,-0.013260,-0.001029,1.000000,-0.000054,-0.000467,0.000441,0.000100,0.000100,0.000100,-0.000208,0.000662,0.000052,0.000003,0.000023,-0.000022
1676922100.298737,-0.002918,0.007812,0.001067,0.003214,0.085649,0.019626,0.013090,0.019105,-0.000321,0.999999,0.000778,-0.000786,-0.000991,0.000941,-0.000311,0.011684,0.002062,0.999997,0.002549,0.000012,-0.000179,0.000100,0.000178,0.000100,0.000017,-0.000584,-0.000097,-0.000127,-0.000001,0.000009
1676922100.398577,-0.000287,0.002705,-0.000972,0.026426,-0.051154,-0.020403,0.022334,-0.012420,0.008041,0.999997,0.001502,-0.001570,-0.000726,0.000489,0.001097,-0.006472,-0.002711,1.000000,0.000080,0.000018,0.000030,0.000100,0.000100,0.000100,-0.000054,0.000323,0.000134,-0.000004,-0.000001,-0.000001
1676922100.498417,0.006225,0.008446,-0.000318,0.064583,0.057096,0.006122,0.068255,0.021120,-0.004839,0.999996,0.001663,-0.001914,-0.000822,0.000474,0.002149,0.007085,0.000951,1.000000,0.000509,-0.000210,-0.000232,0.000100,0.000100,0.000100,-0.000108,-0.000357,-0.000048,-0.000026,0.000011,0.000012
1676922100.599217,0.015915,0.005266,0.000346,0.097189,-0.031691,0.006387,0.100819,-0.003239,0.002614,0.999996,0.000741,-0.002874,-0.000001,0.000682,0.002332,-0.005192,0.000368,0.999999,-0.001692,0.000354,0.000003,0.000100,0.000100,0.000100,-0.000116,0.000259,-0.000017,0.000084,-0.000018,-0.000000
1676922100.699057,0.033327,0.007219,0.003568,0.174671,0.019617,0.031260,0.131070,0.025508,0.013038,0.999996,-0.002201,-0.001715,0.000119,0.000578,0.007313,0.001274,0.002854,0.999997,-0.002635,0.000299,0.000051,0.000124,0.000100,0.000100,-0.000364,-0.000062,-0.000145,0.000131,-0.000015,-0.000003
1676922100.798897,0.051655,0.000727,0.000759,0.189770,-0.067180,-0.030058,0.144188,-0.021274,0.010086,0.999999,-0.000085,-0.001118,0.000476,0.000467,0.005374,-0.008190,-0.004643,0.999998,0.002130,-0.000565,0.000377,0.000100,0.000100,0.000100,-0.000259,0.000397,0.000220,-0.000103,0.000027,-0.000018
1676922100.898737,0.075587,0.009454,0.001297,0.239977,0.087250,0.004876,0.172120,0.018928,0.007310,0.999995,0.002864,-0.000929,0.001153,0.000496,0.010484,0.010006,0.000519,0.999995,0.003241,-0.000184,-0.000173,0.000100,0.000127,0.000100,-0.000524,-0.000498,-0.000020,-0.000162,0.000009,0.000009
1676922100.998554,0.096505,0.009025,0.000431,0.209583,-0.004836,-0.009038,0.178294,0.018039,-0.004450,0.999997,0.001978,-0.000202,0.001431,0.000533,0.004086,-0.003135,-0.001098,1.000000,-0.000650,-0.000143,-0.000326,0.000100,0.000100,0.000100,-0.000204,0.000156,0.000055,0.000032,0.000007,0.000016
1676922101.098394,0.119422,0.003787,-0.000268,0.227318,-0.052665,-0.006824,0.186551,0.004512,-0.012121,0.999995,0.001253,-0.000205,0.002863,0.000529,0.006315,-0.007200,-0.001380,1.000000,-0.000546,-0.000263,0.000809,0.000100,0.000100,0.000100,-0.000316,0.000364,0.000071,0.000028,0.000013,-0.000041
1676922101.199194,0.140011,0.011185,0.001919,0.206757,0.073007,0.021645,0.196496,0.032782,-0.005045,0.999993,0.000435,-0.001379,0.003538,0.000616,0.002765,0.007996,0.001199,1.000000,-0.000890,0.000086,-0.000409,0.000100,0.000100,0.000100,-0.000139,-0.000398,-0.000060,0.000044,-0.000004,0.000020
1676922101.299034,0.161717,0.007445,0.002017,0.220918,-0.039682,0.000423,0.199199,0.016322,0.007541,0.999988,0.000503,-0.001949,0.004547,0.000454,0.002806,-0.007308,-0.001253,1.000000,0.000390,-0.000116,0.000326,0.000100,0.000100,0.000100,-0.000136,0.000359,0.000062,-0.000019,0.000006,-0.000016
1676922101.398874,0.186393,0.007161,0.002926,0.248474,-0.005107,0.008191,0.212687,0.005156,0.024594,0.999983,-0.000537,-0.001351,0.005692,0.000564,0.005011,-0.001387,-0.000215,1.000000,-0.000459,-0.000122,0.000480,0.000100,0.000100,0.000100,-0.000249,0.000070,0.000010,0.000023,0.000006,-0.000024
1676922101.498714,0.210604,0.011228,0.001647,0.243030,0.038004,-0.013438,0.218266,0.008200,0.036681,0.999978,0.000274,-0.001579,0.006482,0.000465,0.003190,0.004159,-0.002693,0.999999,0.000947,-0.000451,-0.000086,0.000100,0.000100,0.000100,-0.000160,-0.000207,0.000135,-0.000047,0.000022,0.000004
1676922101.598554,0.235392,0.017133,0.000784,0.249114,0.055947,-0.009466,0.249558,0.035259,0.037145,0.999968,0.000508,-0.002260,0.007621,0.000479,0.002043,0.004823,-0.002314,1.000000,0.000608,-0.000174,-0.000549,0.000100,0.000100,0.000100,-0.000103,-0.000240,0.000116,-0.000030,0.000009,0.000027
1676922101.698394,0.265383,0.013671,0.001210,0.297139,-0.038890,0.002928,0.288413,0.004929,0.035826,0.999954,0.001034,-0.001848,0.009339,0.001700,0.004102,-0.006761,-0.000978,1.000000,-0.000188,-0.000140,0.000407,0.000100,0.000100,0.000100,-0.000204,0.000342,0.000048,0.000009,0.000007,-0.000021
1676922101.799194,0.296264,0.015347,0.000366,0.309871,0.010997,-0.009643,0.296548,0.016614,0.019847,0.999945,0.001312,-0.001602,0.010259,0.000439,0.002066,-0.000436,-0.002957,1.000000,0.000093,-0.000008,0.000200,0.000100,0.000100,0.000100,-0.000103,0.000022,0.000147,-0.000005,0.000000,-0.000010
1676922101.899034,0.330132,0.018197,0.001060,0.339913,0.021608,0.005806,0.305246,0.013427,-0.011018,0.999936,0.000903,-0.000737,0.011288,0.000426,0.005557,0.001002,-0.000622,1.000000,-0.000333,-0.000013,-0.000023,0.000100,0.000100,0.000100,-0.000278,-0.000049,0.000030,0.000017,0.000001,0.000001
1676922101.998880,0.361440,0.018410,0.000645,0.313732,-0.004957,-0.004620,0.304088,0.013567,-0.008995,0.999918,0.000011,-0.000333,0.012818,0.000441,0.001476,-0.002382,0.000555,1.000000,0.000205,-0.000268,0.000147,0.000100,0.000100,0.000100,-0.000073,0.000119,-0.000027,-0.000010,0.000013,-0.000007
1676922102.098720,0.392851,0.019507,0.001951,0.314962,0.002921,0.012878,0.289137,-0.006865,0.027781,0.999900,0.001255,-0.000358,0.014063,0.000437,0.002894,-0.000103,0.000806,1.000000,0.000237,0.000254,0.000039,0.000100,0.000100,0.000100,-0.000144,0.000006,-0.000040,-0.000012,-0.000013,-0.000002
1676922102.198560,0.423652,0.018615,0.001314,0.308281,-0.017634,-0.006572,0.299975,-0.003984,-0.005434,0.999888,0.001064,-0.000382,0.014915,0.000734,0.001918,-0.001962,-0.002152,1.000000,-0.000061,-0.000410,0.000328,0.000100,0.000100,0.000100,-0.000095,0.000098,0.000107,0.000003,0.000020,-0.000016
1676922102.298400,0.453293,0.020931,0.001102,0.294760,0.014198,-0.002366,0.303361,-0.011559,-0.008081,0.999867,0.000733,-0.001493,0.016199,0.001189,0.000504,0.002194,0.000166,1.000000,0.000309,-0.000066,-0.000028,0.000100,0.000100,0.000100,-0.000026,-0.000110,-0.000008,-0.000016,0.000003,0.000001
1676922102.399199,0.486455,0.028236,0.001328,0.334521,0.062406,0.001161,0.315742,0.029942,0.006857,0.999848,0.002003,-0.000551,0.017311,0.000650,0.002432,0.007307,0.000588,1.000000,0.000089,0.000013,-0.000474,0.000100,0.000100,0.000100,-0.000123,-0.000364,-0.000028,-0.000004,-0.000001,0.000024
1676922102.499040,0.517896,0.026768,0.001039,0.314367,-0.025622,-0.003158,0.310083,0.000102,0.002236,0.999822,0.001909,-0.000412,0.018740,0.000403,0.000662,-0.005646,-0.001629,1.000000,-0.000325,-0.000119,0.000243,0.000100,0.000100,0.000100,-0.000031,0.000282,0.000081,0.000016,0.000006,-0.000012
1676922102.598880,0.549222,0.028642,0.002449,0.320556,0.007187,0.014088,0.315699,0.000684,-0.008278,0.999802,0.002228,0.000327,0.019788,0.000470,0.000340,0.000672,0.001770,1.000000,-0.000070,0.000105,0.000050,0.000100,0.000100,0.000100,-0.000017,-0.000033,-0.000087,0.000003,-0.000005,-0.000002
1676922102.698720,0.582135,0.029990,0.000785,0.333850,0.000382,-0.016675,0.311568,-0.009759,-0.002580,0.999780,0.001630,0.000870,0.020894,0.000450,0.002091,0.000048,-0.001018,1.000000,0.000160,-0.000360,0.000079,0.000100,0.000100,0.000100,-0.000103,-0.000002,0.000050,-0.000008,0.000018,-0.000004
1676922102.798560,0.613177,0.034499,0.001571,0.312678,0.032177,0.008295,0.301317,0.008869,-0.000760,0.999763,0.000861,0.000232,0.021741,0.000415,0.001422,0.004405,0.000816,1.000000,0.000141,-0.000107,0.000032,0.000100,0.000100,0.000100,-0.000072,-0.000219,-0.000041,-0.000007,0.000005,-0.000002
1676922102.898400,0.643287,0.035283,0.001453,0.298903,-0.005218,-0.001032,0.303891,-0.002438,-0.006563,0.999751,0.001172,-0.000898,0.022261,0.000385,0.000932,-0.000440,-0.000349,1.000000,0.000118,-0.000135,-0.000094,0.000100,0.000100,0.000100,-0.000047,0.000022,0.000018,-0.000006,0.000007,0.000005
1676922102.999207,0.671707,0.036506,0.001201,0.285061,-0.000443,-0.003058,0.293605,-0.002614,-0.001438,0.999781,0.000303,-0.000346,0.020927,0.000390,-0.001468,-0.000256,0.000598,1.000000,-0.000040,-0.000149,-0.000142,0.000100,0.000100,0.000100,0.000073,0.000013,-0.000030,0.000002,0.000007,0.000007
1676922103.099047,0.700942,0.037165,0.001669,0.293834,-0.005674,0.004499,0.276243,0.002746,0.005585,0.999824,0.000694,0.000353,0.018756,0.000410,-0.000071,0.000283,0.000782,1.000000,0.000257,-0.000113,-0.000058,0.000100,0.000100,0.000100,0.000004,-0.000014,-0.000039,-0.000013,0.000006,0.000003
1676922103.198887,0.727241,0.036190,0.000729,0.262997,-0.019659,-0.009207,0.275623,-0.012307,-0.000959,0.999855,0.000139,-0.000400,0.017046,0.000367,-0.000931,-0.002209,-0.001500,1.000000,-0.000106,-0.000275,-0.000073,0.000100,0.000100,0.000100,0.000046,0.000110,0.000075,0.000005,0.000014,0.000004
1676922103.298727,0.752910,0.037067,0.001144,0.257386,0.000008,0.003952,0.280470,-0.002172,-0.004996,0.999882,0.000971,-0.000337,0.015346,0.000315,-0.001481,0.001589,-0.000150,1.000000,0.000060,-0.000033,-0.000044,0.000100,0.000100,0.000100,0.000074,-0.000079,0.000008,-0.000003,0.000002,0.000002
1676922103.398567,0.781497,0.035969,0.001022,0.285989,-0.019785,-0.001392,0.289300,-0.002189,-0.010850,0.999906,0.000958,-0.000038,0.013666,0.000392,0.000639,-0.002297,-0.000588,1.000000,0.000392,-0.000023,-0.000172,0.000100,0.000100,0.000100,-0.000033,0.000114,0.000029,-0.000020,0.000001,0.000009
1676922103.498407,0.808837,0.037319,0.000243,0.271632,0.005960,-0.007772,0.293952,-0.004279,-0.012470,0.999930,0.000590,-0.000325,0.011790,0.000326,-0.001040,0.000940,-0.001050,1.000000,-0.000428,-0.000063,-0.000290,0.000100,0.000100,0.000100,0.000053,-0.000047,0.000053,0.000022,0.000003,0.000015
1676922103.599207,0.840042,0.038267,0.001175,0.312844,0.002134,0.009136,0.299127,-0.004771,-0.009020,0.999959,0.000154,0.000730,0.009024,0.000314,0.001822,-0.000071,0.001566,1.000000,0.000393,-0.000009,-0.000130,0.000100,0.000100,0.000100,-0.000091,0.000003,-0.000079,-0.000020,0.000000,0.000006
1676922103.699047,0.871910,0.036053,0.000838,0.318908,-0.027943,-0.002910,0.300538,-0.048019,0.003989,0.999976,0.000893,-0.000386,0.006818,0.000350,0.003073,-0.001174,-0.000851,1.000000,-0.000202,-0.000178,-0.000452,0.000100,0.000100,0.000100,-0.000154,0.000057,0.000043,0.000010,0.000009,0.000023
1676922103.798887,0.901791,0.037183,0.001007,0.299563,0.007235,0.001446,0.289894,-0.026521,0.015381,1.000000,0.000916,-0.000145,-0.000142,0.000302,0.000431,0.005366,-0.000374,0.999999,0.000219,-0.000195,-0.001655,0.000100,0.000100,0.000100,-0.000014,-0.000268,0.000019,-0.000011,0.000010,0.000083
1676922103.898727,0.932579,0.026806,-0.000405,0.315235,-0.106171,-0.014347,0.302147,-0.089547,0.003036,0.999846,0.000255,-0.001040,-0.017528,0.000344,0.002195,-0.005344,-0.002609,1.000000,-0.000004,0.000050,-0.001006,0.000100,0.000100,0.000100,-0.000125,0.000253,0.000128,0.000000,-0.000002,0.000049
1676922103.998595,0.960359,0.015258,0.000320,0.286794,-0.107578,0.006848,0.287300,-0.109960,0.007309,0.999172,0.001059,0.000150,-0.040670,0.000375,-0.001477,-0.000684,0.000696,0.999999,0.000741,-0.000103,-0.000963,0.000100,0.000100,0.000100,0.000070,0.000040,-0.000034,-0.000036,0.000005,0.000047
1676922104.098434,0.990844,0.005182,0.001588,0.312809,-0.075814,0.012992,0.298526,-0.091163,-0.009594,0.997866,0.001931,0.000447,-0.065260,0.000347,0.003420,0.003021,0.000821,0.999999,0.000347,0.000275,-0.001682,0.000100,0.000100,0.000100,-0.000155,-0.000167,-0.000041,-0.000017,-0.000014,0.000084
1676922104.198274,1.019078,-0.009659,0.000679,0.297057,-0.109590,-0.008274,0.294523,-0.094691,-0.008921,0.996138,0.001344,0.000826,-0.087786,0.000341,0.000693,-0.002300,-0.000065,1.000000,-0.000076,-0.000291,-0.000269,0.000100,0.000100,0.000100,-0.000045,0.000113,0.000003,0.000004,0.000015,0.000014
1676922104.299074,1.048172,-0.016375,0.001288,0.298807,-0.015262,0.006712,0.287917,-0.012444,0.012596,0.995059,0.001983,-0.000168,-0.099265,0.000377,0.001789,0.004738,0.000390,1.000000,-0.000059,0.000200,-0.000935,0.000100,0.000100,0.000100,-0.000078,-0.000241,-0.000019,0.000003,-0.000010,0.000047
1676922104.398914,1.076931,-0.024896,0.000980,0.300982,-0.026926,-0.002979,0.301187,0.000471,-0.006264,0.994887,0.001640,-0.000785,-0.100981,0.000352,0.001014,-0.003000,-0.001503,1.000000,-0.000096,-0.000177,-0.000122,0.000100,0.000100,0.000100,-0.000051,0.000148,0.000075,0.000005,0.000009,0.000006
1676922104.498755,1.107244,-0.027898,0.002012,0.303636,0.031599,0.009855,0.299720,-0.016849,-0.007535,0.994641,0.000915,-0.000424,-0.103382,0.000351,0.000264,0.004490,0.001075,1.000000,0.000259,-0.000023,-0.000339,0.000100,0.000100,0.000100,-0.000011,-0.000224,-0.000054,-0.000013,0.000001,0.000017
1676922104.598594,1.135569,-0.037902,0.000840,0.298384,-0.039752,-0.011859,0.299934,-0.025858,-0.014512,0.994341,0.000658,-0.000590,-0.106236,0.000266,0.000134,-0.002360,-0.001248,1.000000,-0.000319,-0.000051,-0.000127,0.000100,0.000100,0.000100,-0.000008,0.000118,0.000062,0.000016,0.000003,0.000006
1676922104.698434,1.164767,-0.044293,0.001200,0.299512,-0.000779,0.003295,0.299728,-0.032599,-0.003463,0.993892,0.000525,-0.001144,-0.110348,0.000306,0.000587,0.002823,0.000984,1.000000,-0.000046,-0.000187,-0.000667,0.000100,0.000100,0.000100,-0.000027,-0.000141,-0.000049,0.000002,0.000009,0.000033
1676922104.798275,1.192033,-0.053472,0.002541,0.284058,-0.029511,0.012739,0.295578,-0.032622,0.009137,0.993165,0.000420,-0.001787,-0.116701,0.000282,-0.000338,0.000626,0.001519,1.000000,0.000256,0.000328,-0.000449,0.000100,0.000100,0.000100,0.000018,-0.000031,-0.000077,-0.000013,-0.000017,0.000023
1676922104.899074,1.220281,-0.062451,0.001222,0.296137,-0.021920,-0.014214,0.306493,-0.030119,-0.009105,0.992157,-0.001485,-0.001075,-0.124988,0.000280,-0.000442,0.000838,-0.001932,1.000000,0.000137,-0.000269,-0.000660,0.000100,0.000100,0.000100,0.000023,-0.000042,0.000096,-0.000007,0.000013,0.000033
1676922104.998928,1.245842,-0.075637,0.002295,0.280945,-0.064514,0.009879,0.296217,-0.048541,-0.005227,0.991113,-0.000662,-0.001205,-0.133016,0.000245,-0.001717,-0.003215,0.001014,1.000000,-0.000120,0.000429,-0.000414,0.000100,0.000100,0.000100,0.000080,0.000163,-0.000051,0.000006,-0.000021,0.000021
1676922105.098768,1.272915,-0.083063,0.002719,0.281337,-0.000252,0.003520,0.296662,-0.045941,-0.009239,0.989981,-0.000494,-0.001540,-0.141190,0.000263,-0.001508,0.004930,0.000283,0.999999,-0.000153,-0.000253,-0.001003,0.000100,0.000100,0.000100,0.000083,-0.000243,-0.000014,0.000008,0.000013,0.000050
1676922105.198608,1.298581,-0.097469,0.002358,0.294160,-0.068301,-0.004677,0.297200,-0.050196,-0.011304,0.988626,-0.000298,-0.002028,-0.150380,0.000374,-0.000066,-0.002951,-0.000099,1.000000,0.000230,-0.000130,-0.000306,0.000100,0.000100,0.000100,-0.000002,0.000144,0.000005,-0.000011,0.000006,0.000015
1676922105.298448,1.327026,-0.102562,0.002579,0.292970,0.036735,0.001054,0.302768,-0.023386,-0.002611,0.987160,-0.000111,-0.001900,-0.159725,0.000382,-0.000629,0.008255,0.000476,0.999999,0.000991,0.000020,-0.000917,0.000100,0.000100,0.000100,0.000046,-0.000403,-0.000023,-0.000049,-0.000001,0.000045
1676922105.398288,1.350082,-0.120225,0.002236,0.272436,-0.094200,-0.004394,0.286693,-0.048592,-0.004798,0.985992,0.000502,-0.001339,-0.166787,0.000373,-0.001943,-0.007106,-0.001038,1.000000,-0.000441,-0.000176,-0.000181,0.000100,0.000100,0.000100,0.000087,0.000361,0.000051,0.000022,0.000009,0.000009
1676922105.499088,1.380350,-0.131545,0.003666,0.323792,-0.007348,0.013538,0.307973,-0.032891,-0.008392,0.984854,0.001149,-0.000806,-0.173377,0.000274,0.003662,0.003663,0.001545,1.000000,0.000740,-0.000072,-0.000332,0.000100,0.000100,0.000100,-0.000178,-0.000188,-0.000077,-0.000037,0.000004,0.000017
1676922105.598928,1.406236,-0.143283,0.002205,0.283955,-0.022003,-0.014922,0.299971,-0.025148,-0.014843,0.983734,0.000647,-0.001060,-0.179627,0.000376,-0.001837,0.000623,-0.001240,1.000000,0.000095,-0.000590,-0.000487,0.000100,0.000100,0.000100,0.000093,-0.000029,0.000062,-0.000005,0.000029,0.000024
1676922105.698768,1.430989,-0.155700,0.003362,0.278077,-0.028930,0.011208,0.289153,-0.015075,-0.003588,0.982567,0.000725,-0.000973,-0.185906,0.000311,-0.001494,-0.000616,0.001756,1.000000,-0.000245,0.000292,-0.000499,0.000100,0.000100,0.000100,0.000073,0.000032,-0.000087,0.000012,-0.000014,0.000025
1676922105.798608,1.457927,-0.170264,0.003941,0.305723,-0.037368,0.005397,0.299473,-0.020389,-0.001567,0.981431,0.001204,-0.000572,-0.191809,0.000406,0.001781,-0.002548,0.000772,1.000000,0.000732,0.000069,-0.000211,0.000100,0.000100,0.000100,-0.000092,0.000124,-0.000039,-0.000036,-0.000003,0.000011
1676922105.898448,1.481748,-0.182823,0.002207,0.268501,-0.026762,-0.017493,0.288817,-0.015636,-0.006830,0.980193,0.000128,-0.000958,-0.198040,0.000353,-0.002319,-0.000794,-0.002215,1.000000,-0.000220,-0.000519,-0.000453,0.000100,0.000100,0.000100,0.000115,0.000042,0.000111,0.000011,0.000026,0.000023
1676922105.998294,1.508345,-0.195503,0.003702,0.292170,-0.013484,0.014315,0.297743,-0.008496,-0.000186,0.978814,-0.000640,-0.000686,-0.204747,0.000310,0.001120,-0.000177,0.001290,1.000000,-0.000423,0.000496,-0.000594,0.000100,0.000100,0.000100,-0.000057,0.000008,-0.000065,0.000021,-0.000025,0.000030
1676922106.099094,1.533327,-0.211781,0.003282,0.294733,-0.049094,-0.004726,0.301596,-0.031021,0.004188,0.977402,-0.000223,-0.000521,-0.211387,0.001622,-0.000477,-0.004151,-0.000652,1.000000,0.000569,0.000259,-0.000218,0.000100,0.000100,0.000100,0.000018,0.000208,0.000032,-0.000028,-0.000013,0.000011
1676922106.198934,1.558822,-0.224986,0.001348,0.287319,-0.014931,-0.019702,0.291373,0.000259,0.000842,0.976122,0.000288,-0.000455,-0.217222,0.004366,-0.000648,0.001718,-0.002784,1.000000,0.000039,-0.000334,-0.000320,0.000100,0.000100,0.000100,0.000034,-0.000085,0.000139,-0.000002,0.000017,0.000016
1676922106.298774,1.583150,-0.242300,0.002917,0.294377,-0.053735,0.015533,0.301238,0.012519,0.008006,0.975250,-0.000978,-0.000534,-0.221101,0.000289,0.000523,-0.006586,0.001546,1.000000,-0.000041,-0.000250,0.000750,0.000100,0.000100,0.000100,-0.000031,0.000329,-0.000076,0.000002,0.000012,-0.000037
