ds_voxel_size: 0.000000
ds_voxel_size_lc: 0.020000
use_cloud_scale_for_ds: 0
cloud_scale_previuos_cloud_weight: 0.900000
ds_lc_voxel_size_ratio: 2.000000
points_per_cloud_scale: 25
keyframe_threshold_length: 0.005000
keyframe_threshold_angle: 5.000000
keyframe_threshold_fitness: 0.500000
keyframe_threshold_index: 0
scan_matching_method: 0
icp_max_iterations: 25
icp_max_coarse_iterations: 0
icp_max_correspondence_distance: 0.500000
coarse_correspondence_factor: 10
local_map_width: 100
local_map_init_frames_count: 1
imu_topic:/imu/data
use_ins_guess: 0
use_preint_imu_guess: 0
use_lidar_odometry_guess: 0
use_preint_undistortion: 1
sync_offset_ms: 0.000000
translation_std_min_x: 0.010000
translation_std_min_y: 0.010000
translation_std_min_z: 0.010000
gamma_1: 10.000000
gamma_2: 0.500000
gamma_3: 10.000000
gamma_4: 40.000000
gamma_5: 0.500000
time, x, y, z, vx, vy, vz, obs_vx, obs_vy, obs_vz, qw, qx, qy, qz, fitness, residual_x, residual_y, residual_z, residual_qw, residual_qx, residual_qy, residual_qz, cov_x, cov_y, cov_z, bias_acc_x, bias_acc_y, bias_acc_z, bias_ang_x, bias_ang_y, bias_ang_z
1677768814.599140,0.551470,-0.035658,0.008129,0.736849,-0.175840,0.086832,0.544381,0.028886,-0.026482,0.999882,-0.009244,-0.007764,0.009523,0.036500,0.034706,-0.012278,0.003026,0.999999,0.001381,0.000904,0.000354,0.000534,0.000594,0.000100,-0.001709,0.000594,-0.000076,-0.000068,-0.000044,-0.000017
1677768814.698988,0.591829,-0.037777,0.001984,0.403165,-0.027735,-0.068333,0.547504,-0.181244,-0.034300,0.999786,-0.015583,-0.004529,0.012821,0.036669,-0.019379,-0.002649,-0.002626,0.999999,-0.001022,-0.001312,0.000282,0.000288,0.000100,0.000100,0.000966,0.000116,0.000147,0.000051,0.000065,-0.000014
1677768814.798828,0.649632,-0.045922,0.006088,0.583008,-0.098577,0.033423,0.504398,-0.026514,-0.023451,0.999802,-0.014587,-0.005957,0.012120,0.053400,0.008265,0.007632,0.002194,0.999996,-0.002080,0.001940,-0.000406,0.000111,0.000100,0.000100,-0.000408,-0.000379,-0.000105,0.000103,-0.000096,0.000020
1677768814.898668,0.710253,-0.019457,0.001279,0.613164,0.251806,-0.047921,0.583102,-0.081660,-0.011661,0.999723,-0.019243,-0.000645,0.013542,0.022887,0.005987,0.029766,-0.003330,0.999994,0.003005,-0.001844,0.000722,0.000100,0.001228,0.000100,-0.000310,-0.001487,0.000132,-0.000150,0.000092,-0.000036
1677768814.998508,0.766545,-0.019235,-0.008927,0.563878,-0.009101,-0.103132,0.490617,-0.066788,0.053942,0.999772,-0.009525,0.001039,0.019103,0.035144,0.001419,0.009761,-0.010379,0.999998,-0.001765,0.001024,-0.000408,0.000100,0.000100,0.000100,-0.000085,-0.000465,0.000536,0.000088,-0.000051,0.000020
1677768815.098348,0.817692,-0.028780,0.006062,0.503327,-0.116881,0.147811,0.625632,-0.130150,-0.024028,0.999688,-0.008532,0.007820,0.022126,0.017298,-0.004647,-0.007262,0.019752,0.999998,0.001825,-0.000718,-0.000164,0.000100,0.000276,0.000354,0.000266,0.000359,-0.000990,-0.000092,0.000036,0.000008
1677768815.199148,0.890076,-0.012535,-0.002255,0.733063,0.131812,-0.069419,0.603486,-0.008388,-0.071091,0.999681,-0.007598,0.010644,0.021589,0.025070,0.016040,0.030336,-0.010495,0.999994,-0.003076,0.001453,0.000055,0.000292,0.000100,0.000100,-0.000803,-0.001514,0.000520,0.000153,-0.000072,-0.000003
1677768815.298988,0.955579,-0.016955,0.002513,0.652840,-0.073407,0.060836,0.644515,0.033741,0.013723,0.999589,-0.013032,0.007601,0.024389,0.024132,0.002818,-0.012603,0.005685,0.999997,0.000604,-0.002483,-0.000177,0.000100,0.000100,0.000100,-0.000137,0.000636,-0.000268,-0.000030,0.000124,0.000009
1677768815.398828,1.014493,-0.009456,-0.003276,0.594177,0.047621,-0.047401,0.580302,-0.046473,0.034598,0.999585,-0.011854,-0.000223,0.026249,0.021774,-0.000318,0.007734,-0.006859,0.999996,0.001878,0.002061,0.000338,0.000100,0.000100,0.000100,0.000023,-0.000384,0.000344,-0.000094,-0.000103,-0.000017
1677768815.498668,1.082295,-0.007767,-0.000847,0.679734,-0.019342,0.024020,0.610322,0.032007,0.091788,0.999580,-0.008377,0.004187,0.027441,0.026189,0.005065,-0.000737,0.004376,0.999998,-0.000103,-0.001946,0.000717,0.000100,0.000100,0.000100,-0.000248,0.000035,-0.000223,0.000005,0.000097,-0.000036
1677768815.598508,1.143240,0.004026,0.001620,0.632137,0.086220,0.032386,0.649822,-0.012317,0.042280,0.999462,-0.010355,-0.000621,0.031127,0.011650,0.002737,0.008455,0.003845,0.999999,-0.000523,0.001147,-0.000789,0.000100,0.000100,0.000100,-0.000143,-0.000408,-0.000187,0.000025,-0.000056,0.000038
1677768815.698358,1.202754,0.008513,-0.005576,0.592277,0.009177,-0.071601,0.603638,0.056430,-0.031889,0.999465,-0.007258,0.001951,0.031826,0.012593,-0.003224,0.000649,-0.010713,1.000000,-0.000242,-0.000072,0.000467,0.000100,0.000100,0.000100,0.000157,-0.000027,0.000542,0.000012,0.000004,-0.000024
1677768815.799158,1.276048,0.011605,-0.002198,0.748686,-0.016627,0.037516,0.629477,0.025704,0.038852,0.999412,-0.012509,0.005659,0.031418,0.012482,0.012328,-0.008806,0.008152,1.000000,0.000545,-0.000543,0.000041,0.000107,0.000100,0.000100,-0.000599,0.000439,-0.000398,-0.000027,0.000027,-0.000002
1677768815.898998,1.330175,0.017325,-0.010943,0.558382,0.025787,-0.082265,0.527461,-0.160785,-0.034809,0.999375,-0.012538,0.004854,0.032690,0.014953,-0.005516,0.007520,-0.010924,0.999999,0.001240,-0.000189,-0.000225,0.000107,0.000100,0.000100,0.000269,-0.000368,0.000532,-0.000060,0.000009,0.000011
1677768815.998838,1.388027,0.002875,0.001964,0.567662,-0.185605,0.130770,0.574211,-0.050790,0.028226,0.999455,-0.007781,0.005317,0.031641,0.020963,0.003438,-0.004864,0.017587,0.999997,-0.002073,-0.001255,0.000066,0.000100,0.000366,0.000286,-0.000170,0.000225,-0.000882,0.000103,0.000063,-0.000003
1677768816.098678,1.440549,0.045126,-0.006876,0.558179,0.394195,-0.077233,0.481711,0.092730,0.043263,0.999423,-0.013618,-0.001642,0.031083,0.017019,0.007167,0.042844,-0.013847,0.999996,0.002585,0.001396,-0.000189,0.000100,0.002011,0.000111,-0.000331,-0.002134,0.000647,-0.000128,-0.000069,0.000009
1677768816.198518,1.483362,0.017990,0.004313,0.411555,-0.300997,0.102934,0.527445,-0.137664,0.039665,0.999379,-0.010072,-0.002881,0.033639,0.055610,-0.010806,-0.032155,0.012368,0.999998,-0.001674,-0.000911,0.000511,0.000206,0.001421,0.000124,0.000553,0.001590,-0.000642,0.000084,0.000045,-0.000025
1677768816.298358,1.541901,0.039142,-0.004429,0.593391,0.172157,-0.086304,0.503891,0.047357,0.008408,0.999352,-0.008110,-0.006054,0.034530,0.023973,0.011026,0.027507,-0.014306,1.000000,0.000382,0.000766,-0.000195,0.000100,0.000422,0.000194,-0.000552,-0.001378,0.000739,-0.000019,-0.000039,0.000010
1677768816.399158,1.588495,0.052372,0.003584,0.478502,0.099280,0.076895,0.569719,-0.006711,-0.074964,0.999286,-0.011875,-0.007693,0.035042,0.007690,-0.007759,0.004897,0.009757,1.000000,0.000566,-0.000430,0.000303,0.000100,0.000100,0.000100,0.000381,-0.000237,-0.000490,-0.000028,0.000021,-0.000015
1677768816.498998,1.645271,0.023771,-0.006437,0.545909,-0.323137,-0.116252,0.503320,-0.103243,0.009568,0.999253,-0.010242,-0.002070,0.037197,0.033196,-0.002378,-0.032248,-0.011522,0.999999,-0.000999,-0.000426,-0.000197,0.000100,0.000980,0.000215,0.000119,0.001611,0.000568,0.000050,0.000021,0.000010
1677768816.598838,1.695057,0.040345,0.001551,0.510612,0.126993,0.081036,0.587729,-0.061483,-0.014143,0.999179,-0.012535,-0.000794,0.038510,0.011385,-0.002774,0.025906,0.013287,1.000000,-0.000119,-0.000074,0.000791,0.000100,0.000206,0.000151,0.000135,-0.001286,-0.000674,0.000006,0.000004,-0.000039
1677768816.698678,1.755895,0.058929,-0.007918,0.622132,0.141100,-0.091768,0.516959,0.038879,0.034452,0.999108,-0.010228,0.003086,0.040853,0.009775,0.008678,0.018397,-0.012224,0.999998,0.001596,-0.000223,-0.000822,0.000124,0.000300,0.000111,-0.000451,-0.000909,0.000611,-0.000080,0.000011,0.000041
1677768816.798518,1.811321,0.067850,-0.001317,0.560905,0.042405,0.071008,0.608030,0.020425,-0.018274,0.999098,-0.011127,-0.000440,0.040982,0.012252,0.001977,-0.000145,0.007303,1.000000,-0.000658,0.000149,-0.000391,0.000100,0.000100,0.000128,-0.000104,0.000008,-0.000363,0.000033,-0.000007,0.000019
1677768816.898358,1.862186,0.050115,-0.001220,0.501827,-0.222545,-0.003956,0.484927,-0.053465,0.114358,0.999106,-0.009971,0.002805,0.040984,0.016769,-0.008814,-0.022243,-0.004934,0.999999,-0.001484,-0.000148,0.000822,0.000100,0.001034,0.000100,0.000429,0.001092,0.000243,0.000073,0.000007,-0.000040
1677768816.999158,1.924929,0.082271,-0.005670,0.655676,0.271431,-0.035205,0.629009,0.048607,0.020241,0.998949,-0.014285,-0.001690,0.043528,0.008962,0.013641,0.030280,-0.006374,0.999999,0.000433,-0.000746,-0.000976,0.000100,0.000793,0.000100,-0.000688,-0.001503,0.000305,-0.000022,0.000037,0.000049
1677768817.098998,1.970305,0.069517,0.001231,0.449490,-0.171637,0.064471,0.501808,-0.122236,0.029435,0.998874,-0.017245,-0.001796,0.044152,0.008893,-0.015450,-0.020348,0.002309,0.999999,0.001235,-0.000036,0.000853,0.000161,0.000399,0.000100,0.000760,0.000998,-0.000102,-0.000061,0.000002,-0.000042
1677768817.198838,2.025372,0.078383,-0.004112,0.571376,0.042705,-0.054621,0.565393,-0.055365,0.043879,0.998786,-0.014547,-0.006209,0.046653,0.016716,0.007875,0.015733,-0.009723,0.999999,-0.000149,-0.001066,-0.001096,0.000100,0.000100,0.000100,-0.000383,-0.000756,0.000488,0.000007,0.000052,0.000053
1677768817.298678,2.085264,0.085805,-0.008780,0.603951,0.019584,-0.052894,0.608148,-0.096438,0.040407,0.998750,-0.016103,-0.001148,0.047314,0.010218,0.005756,0.007757,-0.004987,0.999999,0.000156,-0.001740,0.000153,0.000100,0.000100,0.000100,-0.000293,-0.000388,0.000240,-0.000008,0.000087,-0.000008
1677768817.398518,2.135229,0.094220,-0.004060,0.510817,0.035380,0.048479,0.565321,-0.054701,-0.009645,0.998671,-0.018110,-0.007305,0.047688,0.010044,-0.005182,0.013137,0.002705,0.999999,0.000179,0.001309,-0.000294,0.000100,0.000100,0.000100,0.000252,-0.000649,-0.000145,-0.000009,-0.000065,0.000015
1677768817.498358,2.191336,0.099405,-0.004947,0.559124,-0.001372,-0.016061,0.553465,-0.014768,0.002477,0.998684,-0.015239,0.001382,0.048954,0.034695,-0.002739,0.005682,-0.000119,0.999999,0.001425,-0.000684,0.000487,0.000100,0.000100,0.000100,0.000136,-0.000287,0.000014,-0.000072,0.000034,-0.000025
1677768817.599158,2.255456,0.111696,-0.004557,0.651395,0.059535,0.008486,0.628455,0.053340,-0.032500,0.998541,-0.021301,-0.001917,0.049591,0.007050,0.009595,0.004839,-0.000102,0.999996,-0.002811,-0.000006,-0.000756,0.000100,0.000100,0.000100,-0.000479,-0.000240,0.000006,0.000140,0.000000,0.000038
1677768817.699013,2.305608,0.121658,0.000054,0.514561,0.047961,0.047828,0.571047,-0.005868,0.018049,0.998500,-0.021433,0.000418,0.050374,0.007467,-0.003719,0.003776,0.005547,0.999997,0.001380,0.002090,0.000447,0.000100,0.000100,0.000100,0.000186,-0.000187,-0.000273,-0.000068,-0.000103,-0.000022
1677768817.798853,2.369873,0.135687,-0.009667,0.655163,0.079105,-0.092154,0.629506,0.088523,0.008994,0.998507,-0.019314,0.002485,0.051037,0.009782,0.012435,0.006665,-0.009126,0.999998,0.000047,-0.001763,0.000331,0.000100,0.000100,0.000111,-0.000625,-0.000327,0.000453,-0.000002,0.000088,-0.000017
1677768817.898693,2.417568,0.136683,-0.004918,0.476859,-0.040722,0.049443,0.528922,-0.040993,0.032473,0.998347,-0.023486,0.002134,0.052416,0.006857,-0.011168,-0.011156,0.001840,1.000000,0.000338,0.000343,-0.000502,0.000167,0.000105,0.000100,0.000559,0.000554,-0.000084,-0.000017,-0.000017,0.000025
1677768817.998533,2.472832,0.135106,-0.005272,0.549455,-0.073590,-0.003292,0.577457,-0.017125,-0.025656,0.998456,-0.020409,0.000438,0.051661,0.010041,0.000923,-0.002901,0.001240,0.999999,0.000811,-0.000616,0.000525,0.000100,0.000104,0.000100,-0.000047,0.000144,-0.000063,-0.000040,0.000031,-0.000026
1677768818.098373,2.525090,0.135117,-0.006507,0.515971,-0.052912,-0.012885,0.533425,-0.049317,0.010227,0.998381,-0.020865,0.000253,0.052906,0.006245,-0.005218,-0.004589,-0.003285,0.999999,-0.001369,0.000078,-0.000112,0.000100,0.000100,0.000100,0.000264,0.000230,0.000166,0.000069,-0.000004,0.000006
1677768818.199173,2.583988,0.152223,0.000460,0.604894,0.105054,0.075907,0.616766,0.069928,0.006016,0.998362,-0.020320,-0.001165,0.053477,0.013148,0.005065,0.013723,0.007025,0.999999,0.001110,0.000039,0.000139,0.000100,0.000258,0.000100,-0.000256,-0.000685,-0.000347,-0.000055,-0.000002,-0.000007
1677768818.299013,2.636548,0.156841,-0.014123,0.528727,-0.004293,-0.146547,0.547371,-0.045057,0.032799,0.998243,-0.021530,0.001106,0.055189,0.016110,-0.001605,-0.004140,-0.016667,0.999998,0.001235,0.001415,0.000249,0.000100,0.000100,0.000276,0.000074,0.000202,0.000833,-0.000062,-0.000071,-0.000012
1677768818.398853,2.702152,0.160469,-0.006258,0.657054,-0.039747,0.080200,0.692184,-0.056222,-0.003649,0.998226,-0.018987,0.004906,0.056209,0.007423,0.012421,-0.001299,0.009193,0.999994,-0.001650,-0.003098,-0.000736,0.000111,0.000100,0.000116,-0.000612,0.000063,-0.000469,0.000082,0.000155,0.000037
1677768818.498693,2.756510,0.188037,-0.015763,0.589648,0.222811,-0.082663,0.536814,0.101784,-0.003776,0.998188,-0.019805,0.004196,0.056671,0.006583,-0.004386,0.024435,-0.012617,0.999999,0.001082,0.001335,-0.000329,0.000100,0.000384,0.000100,0.000212,-0.001188,0.000608,-0.000052,-0.000065,0.000016
1677768818.598533,2.808821,0.160289,-0.003471,0.488133,-0.340284,0.115168,0.608439,-0.175526,-0.039510,0.998106,-0.018690,0.003244,0.058522,0.013250,-0.009416,-0.038464,0.014719,0.999999,-0.001652,-0.000211,0.000409,0.000100,0.001576,0.000268,0.000482,0.001912,-0.000745,0.000082,0.000011,-0.000020
1677768818.698368,2.873104,0.196178,-0.017801,0.681176,0.286147,-0.126850,0.543161,0.081427,0.049510,0.998043,-0.018016,0.010120,0.059012,0.007265,0.010333,0.039827,-0.015887,1.000000,0.000311,-0.000009,-0.000294,0.000121,0.001160,0.000273,-0.000542,-0.001991,0.000783,-0.000016,0.000000,0.000015
1677768818.799168,2.931704,0.191252,-0.009286,0.575303,-0.121335,0.094031,0.629208,-0.078204,0.014442,0.997910,-0.020753,0.008528,0.060604,0.010088,-0.000303,-0.018156,0.012120,1.000000,0.000433,-0.000274,0.000099,0.000100,0.000308,0.000155,0.000017,0.000912,-0.000595,-0.000022,0.000014,-0.000005
1677768818.899008,2.984910,0.205313,-0.015140,0.547763,0.077500,-0.044918,0.505443,-0.014495,0.102745,0.997936,-0.013368,0.008497,0.062227,0.018557,0.002137,0.017111,-0.009037,0.999999,-0.000179,0.001513,-0.000156,0.000100,0.000183,0.000100,-0.000113,-0.000839,0.000475,0.000009,-0.000075,0.000008
1677768818.998848,3.046597,0.203163,-0.011819,0.617557,-0.100367,0.042636,0.657260,0.009728,-0.007423,0.997907,-0.013372,0.004729,0.063096,0.017935,0.012061,-0.010272,0.000531,0.999998,0.000740,-0.001742,0.000591,0.000100,0.000323,0.000100,-0.000593,0.000508,-0.000018,-0.000036,0.000086,-0.000029
1677768819.098688,3.095637,0.222890,-0.017147,0.512956,0.135481,-0.044163,0.542291,0.038226,0.045424,0.997744,-0.017729,0.011411,0.063731,0.017919,-0.012793,0.010229,-0.005328,0.999994,0.003554,-0.000348,0.000351,0.000100,0.000334,0.000100,0.000630,-0.000517,0.000272,-0.000177,0.000017,-0.000018
1677768819.198528,3.153719,0.223537,-0.009795,0.578170,-0.070572,0.086088,0.593789,0.034259,0.050244,0.997765,-0.012087,0.003924,0.065594,0.010981,0.005018,-0.006123,0.005328,0.999997,-0.002228,0.000121,-0.000440,0.000100,0.000117,0.000102,-0.000255,0.000300,-0.000265,0.000111,-0.000006,0.000022
1677768819.298368,3.215225,0.236546,-0.026112,0.623758,0.051833,-0.154946,0.525253,0.047371,0.042918,0.997553,-0.017120,0.010008,0.067048,0.020481,0.005777,-0.000962,-0.019697,0.999999,0.001325,0.000160,0.000841,0.000100,0.000100,0.000338,-0.000314,0.000029,0.000986,-0.000067,-0.000008,-0.000042
1677768819.399168,3.268468,0.244858,-0.016990,0.537726,0.007951,0.103730,0.622078,-0.037458,-0.007200,0.997518,-0.011135,0.003614,0.069432,0.017612,-0.001796,0.004429,0.013095,0.999999,-0.001576,-0.000503,-0.000392,0.000100,0.000100,0.000201,0.000072,-0.000239,-0.000650,0.000079,0.000025,0.000020
1677768819.499008,3.331969,0.250890,-0.027433,0.639485,-0.026078,-0.099640,0.574861,-0.009507,-0.018601,0.997289,-0.016272,0.013467,0.070491,0.011655,0.011025,-0.005036,-0.009642,0.999997,0.000760,0.002136,0.000212,0.000100,0.000100,0.000122,-0.000567,0.000242,0.000466,-0.000038,-0.000107,-0.000011
1677768819.598848,3.378892,0.253216,-0.014969,0.465025,-0.047075,0.137149,0.582108,-0.023834,0.047485,0.997140,-0.021301,0.012060,0.071501,0.013279,-0.006440,-0.003370,0.016019,0.999999,-0.001210,-0.000681,-0.000145,0.000188,0.000100,0.000352,0.000316,0.000182,-0.000798,0.000060,0.000034,0.000007
1677768819.698683,3.441921,0.283390,-0.029468,0.671869,0.214546,-0.118492,0.556281,-0.044700,0.018036,0.996881,-0.018547,0.013950,0.075424,0.015357,0.010636,0.029746,-0.017732,0.999995,0.002310,-0.002191,0.000143,0.000154,0.000556,0.000273,-0.000561,-0.001467,0.000896,-0.000115,0.000109,-0.000007
1677768819.798523,3.497255,0.271977,-0.021858,0.545278,-0.205646,0.088301,0.620502,0.050778,0.026295,0.996921,-0.014555,0.007225,0.076704,0.009854,-0.003273,-0.019514,0.009487,0.999998,-0.001971,0.000345,-0.000340,0.000100,0.000605,0.000126,0.000152,0.000935,-0.000480,0.000095,-0.000017,0.000016
1677768819.898363,3.549692,0.286992,-0.027985,0.538061,0.069197,-0.049964,0.513875,-0.040200,0.089289,0.996795,-0.017069,0.008549,0.077681,0.020720,-0.004281,0.005070,-0.005445,0.999999,0.001213,0.001110,0.000371,0.000100,0.000100,0.000100,0.000213,-0.000259,0.000273,-0.000061,-0.000056,-0.000019
1677768819.999163,3.612420,0.300045,-0.027793,0.648119,0.031903,0.015770,0.574951,0.109773,0.046669,0.996695,-0.019360,0.004181,0.078777,0.013782,0.009145,-0.000898,0.000124,0.999999,-0.000415,-0.001108,-0.000148,0.000100,0.000100,0.000100,-0.000451,0.000047,0.000002,0.000020,0.000055,0.000007
1677768820.099003,3.666509,0.313128,-0.026140,0.569703,0.044645,0.025178,0.600885,-0.012110,0.008940,0.996331,-0.025208,0.000561,0.081779,0.013565,0.003260,-0.001923,0.001549,1.000000,-0.000175,-0.000606,0.000109,0.000100,0.000100,0.000100,-0.000159,0.000097,-0.000071,0.000009,0.000030,-0.000005
1677768820.198843,3.721798,0.313635,-0.024312,0.547381,-0.086212,0.016891,0.668557,-0.042652,-0.071329,0.996407,-0.020551,-0.000514,0.082161,0.026931,-0.001877,-0.007161,0.004167,0.999997,0.001274,-0.002000,0.000336,0.000100,0.000180,0.000100,0.000094,0.000353,-0.000215,-0.000064,0.000100,-0.000017
1677768820.298683,3.776684,0.324631,-0.021042,0.568822,0.017475,0.035335,0.494530,-0.063513,0.031103,0.996388,-0.017742,-0.001486,0.083025,0.025499,-0.003287,0.009108,-0.000608,0.999996,-0.000926,0.002792,0.000204,0.000100,0.000100,0.000100,0.000160,-0.000448,0.000035,0.000046,-0.000137,-0.000010
1677768820.398523,3.831092,0.349334,-0.024668,0.578667,0.155099,-0.030841,0.661880,0.052792,-0.022616,0.996272,-0.017993,0.000684,0.084362,0.016301,-0.000440,0.018479,0.000518,0.999996,0.001837,-0.001951,0.000046,0.000100,0.000266,0.000100,0.000017,-0.000922,-0.000027,-0.000092,0.000097,-0.000002
1677768820.498363,3.888255,0.351649,-0.021290,0.565450,-0.074271,0.033531,0.522397,-0.006284,0.089544,0.996155,-0.019344,-0.000235,0.085450,0.011583,-0.002286,-0.012843,0.002627,0.999999,-0.000880,0.001230,-0.000692,0.000100,0.000106,0.000100,0.000117,0.000644,-0.000129,0.000044,-0.000062,0.000035
1677768820.599163,3.939636,0.357798,-0.023421,0.522596,-0.026391,-0.021104,0.643866,0.021947,-0.119321,0.996133,-0.022058,-0.003236,0.084982,0.015607,-0.005716,-0.002767,-0.002343,0.999999,-0.000105,-0.001067,0.000680,0.000100,0.000100,0.000100,0.000284,0.000136,0.000114,0.000005,0.000053,-0.000034
1677768820.698992,3.998592,0.371304,-0.025287,0.605148,0.034144,-0.018825,0.550512,-0.041973,0.012049,0.996024,-0.021769,-0.000042,0.086381,0.009355,0.007677,0.004309,-0.003131,0.999997,0.001268,0.002149,0.000311,0.000100,0.000100,0.000100,-0.000386,-0.000213,0.000151,-0.000063,-0.000107,-0.000016
1677768820.798832,4.053034,0.387459,-0.024369,0.565255,0.065049,0.014109,0.666563,0.042093,-0.010310,0.995982,-0.017051,0.000509,0.087913,0.008661,0.001648,0.008003,0.001253,0.999994,-0.000653,-0.003357,0.000233,0.000100,0.000100,0.000100,-0.000084,-0.000400,-0.000055,0.000033,0.000167,-0.000012
1677768820.898672,4.113914,0.410543,-0.028300,0.641318,0.122098,-0.032705,0.573302,0.075546,0.068870,0.995728,-0.019207,-0.000036,0.090318,0.012275,0.002960,0.004550,-0.001863,0.999997,0.001077,0.002262,-0.000673,0.000100,0.000100,0.000100,-0.000150,-0.000226,0.000091,-0.000054,-0.000113,0.000034
1677768820.998512,4.173809,0.406726,-0.025455,0.583438,-0.146640,0.024901,0.630580,0.028228,-0.006392,0.995604,-0.017107,0.000134,0.092083,0.008744,-0.002948,-0.021852,0.000151,0.999999,0.001006,-0.000987,0.000595,0.000100,0.000484,0.000100,0.000155,0.001089,-0.000016,-0.000050,0.000049,-0.000030
